id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
4483,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '1'}","{'h': '1.3938', 'a': '1.23136'}",2015-03-03 19:45:00,"{'w': 0.407149402437173, 'd': 0.2614107431952121, 'l': 0.3314398543318935}",d,91
4495,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '0'}","{'h': '0.53913', 'a': '1.0475'}",2015-03-14 15:00:00,"{'w': 0.18732285146701808, 'd': 0.3375424823675307, 'l': 0.47513466616487554}",d,91
4511,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '3'}","{'h': '1.32415', 'a': '0.758601'}",2015-03-22 16:00:00,"{'w': 0.500980670872213, 'd': 0.28489964461668205, 'l': 0.21411968449614383}",l,91
4444,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '3', 'a': '1'}","{'h': '1.49943', 'a': '0.919329'}",2015-04-04 15:00:00,"{'w': 0.5075983292109927, 'd': 0.26112216822501927, 'l': 0.2312795024819241}",l,91
4453,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '2', 'a': '0'}","{'h': '2.37369', 'a': '0.737337'}",2015-04-11 15:00:00,"{'w': 0.7382629758135489, 'd': 0.1640713674002654, 'l': 0.0976656210607454}",l,91
4474,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '2'}","{'h': '0.913865', 'a': '2.37709'}",2015-04-25 15:00:00,"{'w': 0.1272829696614427, 'd': 0.17414805101650244, 'l': 0.6985689429362285}",w,91
4478,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '0'}","{'h': '0.730978', 'a': '0.523697'}",2015-04-28 19:45:00,"{'w': 0.362034856526096, 'd': 0.40523677824381615, 'l': 0.2327283652300842}",w,91
4408,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '3'}","{'h': '0.474706', 'a': '2.94938'}",2015-05-04 20:00:00,"{'w': 0.035762630202428626, 'd': 0.09687204951757199, 'l': 0.8673647760099417}",l,91
4410,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '1'}","{'h': '1.12811', 'a': '1.21303'}",2015-05-09 15:00:00,"{'w': 0.33898992600404426, 'd': 0.28039796454529176, 'l': 0.3806121094445856}",l,91
4422,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '2', 'a': '0'}","{'h': '1.70119', 'a': '1.13285'}",2015-05-16 15:00:00,"{'w': 0.5066227087942221, 'd': 0.23982724458462423, 'l': 0.2535500461681556}",l,91
4435,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '0.984196', 'a': '0.399522'}",2015-05-24 15:00:00,"{'w': 0.4935121667327985, 'd': 0.3593225496580751, 'l': 0.14716528360888653}",d,91
4758,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '3'}","{'h': '0.371141', 'a': '2.12996'}",2014-08-18 20:00:00,"{'w': 0.05237334876215158, 'd': 0.16080519902230478, 'l': 0.7868214433948378}",l,92
4763,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '0.914215', 'a': '0.843331'}",2014-08-23 15:00:00,"{'w': 0.35286584085552525, 'd': 0.33337183831200096, 'l': 0.3137623208323622}",l,92
4769,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '0.513746', 'a': '0.467281'}",2014-08-30 12:45:00,"{'w': 0.28050115636620865, 'd': 0.4704800258855176, 'l': 0.2490188177482736}",d,92
4721,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '0.780534', 'a': '1.2493'}",2014-09-13 15:00:00,"{'w': 0.23214473750206047, 'd': 0.2942699256843363, 'l': 0.47358533680689435}",d,92
4732,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '0', 'a': '0'}","{'h': '0.710673', 'a': '0.643512'}",2014-09-20 15:00:00,"{'w': 0.3252275328264122, 'd': 0.3904240812169245, 'l': 0.2843483859566601}",d,92
4747,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '4', 'a': '0'}","{'h': '1.81127', 'a': '0.473814'}",2014-09-28 16:00:00,"{'w': 0.7006192428174355, 'd': 0.209725165846578, 'l': 0.0896555902927176}",l,92
4690,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '1.57773', 'a': '0.957718'}",2014-10-04 15:00:00,"{'w': 0.5181876646192936, 'd': 0.2525152325011988, 'l': 0.22929710271582118}",d,92
4701,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '1.74404', 'a': '2.84138'}",2014-10-18 15:00:00,"{'w': 0.22267182723926746, 'd': 0.17095452287061236, 'l': 0.6063733055262447}",l,92
4716,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '3'}","{'h': '1.55564', 'a': '1.32187'}",2014-10-26 13:30:00,"{'w': 0.4287707164996059, 'd': 0.24697799321008723, 'l': 0.3242512901405996}",l,92
4652,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '4.3298', 'a': '0.684259'}",2014-11-01 15:00:00,"{'w': 0.9330613197328681, 'd': 0.04670970255321859, 'l': 0.02018067823406297}",l,92
4660,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '0'}","{'h': '1.10315', 'a': '0.526656'}",2014-11-08 15:00:00,"{'w': 0.49717111646460976, 'd': 0.3274647704082862, 'l': 0.17536411312591577}",w,92
4669,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '2'}","{'h': '1.94307', 'a': '1.27532'}",2014-11-22 15:00:00,"{'w': 0.5297223418648274, 'd': 0.22043963064948685, 'l': 0.2498380248299884}",w,92
4685,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '2.3058', 'a': '1.0873'}",2014-11-29 15:00:00,"{'w': 0.6464695239165928, 'd': 0.18792175604822395, 'l': 0.16560869541263853}",d,92
4589,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '0.678486', 'a': '1.0006'}",2014-12-02 19:45:00,"{'w': 0.24183313304996082, 'd': 0.33637456475673766, 'l': 0.4217923021929972}",d,92
4600,True,a,"{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '1.63744', 'a': '1.2646'}",2014-12-06 15:00:00,"{'w': 0.46129394121149025, 'd': 0.2429276907922358, 'l': 0.2957783677183144}",l,92
4609,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '0.396158', 'a': '1.713'}",2014-12-13 15:00:00,"{'w': 0.07983972623232104, 'd': 0.21875300454539037, 'l': 0.701407268727139}",w,92
4621,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '1'}","{'h': '1.77346', 'a': '0.655135'}",2014-12-20 15:00:00,"{'w': 0.6432024122258732, 'd': 0.22447587599460986, 'l': 0.13232171099201215}",l,92
4630,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.61207', 'a': '1.06708'}",2014-12-26 15:00:00,"{'w': 0.20871563381463415, 'd': 0.3297586195281328, 'l': 0.4615257466564865}",l,92
4643,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '1.38586', 'a': '0.962215'}",2014-12-28 15:00:00,"{'w': 0.46673927377095303, 'd': 0.2722980208265075, 'l': 0.260962705374405}",d,92
4553,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '3'}","{'h': '1.24639', 'a': '1.65582'}",2015-01-01 15:00:00,"{'w': 0.28824909267681026, 'd': 0.24195405517489366, 'l': 0.46979685182797704}",d,92
4564,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'h': '2', 'a': '1'}","{'h': '2.19126', 'a': '1.69555'}",2015-01-10 15:00:00,"{'w': 0.49380252894835114, 'd': 0.20462579992908494, 'l': 0.3015716579382283}",w,92
4572,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '3'}","{'h': '1.08428', 'a': '0.528431'}",2015-01-17 15:00:00,"{'w': 0.49045290018274795, 'd': 0.33100610896636556, 'l': 0.17854099084995304}",l,92
4585,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '1.89994', 'a': '1.34786'}",2015-01-31 15:00:00,"{'w': 0.5041216108313568, 'd': 0.22343231093042393, 'l': 0.27244607625162964}",l,92
4522,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '2'}","{'h': '1.09795', 'a': '2.55442'}",2015-02-08 12:00:00,"{'w': 0.14291772306514447, 'd': 0.16865585458594232, 'l': 0.6884263315295117}",d,92
4531,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '1.62116', 'a': '1.85067'}",2015-02-11 19:45:00,"{'w': 0.3416489265884269, 'd': 0.22238443947844658, 'l': 0.43596663230826543}",l,92
4536,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '1'}","{'h': '1.53973', 'a': '0.513251'}",2015-02-21 15:00:00,"{'w': 0.626942030791788, 'd': 0.25167298362045193, 'l': 0.12138498547023403}",d,92
4549,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '1'}","{'h': '0.898885', 'a': '1.41451'}",2015-02-28 15:00:00,"{'w': 0.23907174776826623, 'd': 0.2708090904883903, 'l': 0.4901191617062734}",l,92
4491,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '1.30453', 'a': '0.319239'}",2015-03-04 20:00:00,"{'w': 0.6219985577376198, 'd': 0.2882149055913698, 'l': 0.08978653665883461}",l,92
4498,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '0'}","{'h': '0.242058', 'a': '1.2576'}",2015-03-14 17:30:00,"{'w': 0.07051339284602365, 'd': 0.29650247083369885, 'l': 0.6329841363129347}",w,92
4506,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '1.92097', 'a': '1.05022'}",2015-03-21 15:00:00,"{'w': 0.576685941559011, 'd': 0.22004778859129964, 'l': 0.20326626757331787}",l,92
4447,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '0'}","{'h': '1.51355', 'a': '0.377376'}",2015-04-05 13:30:00,"{'w': 0.660234292784299, 'd': 0.2502608658478217, 'l': 0.08950484127476568}",d,92
4457,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.65718', 'a': '1.21096'}",2015-04-11 17:30:00,"{'w': 0.2011800004308348, 'd': 0.3040143873783987, 'l': 0.49480561218641544}",l,92
4461,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '2.36114', 'a': '1.06159'}",2015-04-18 15:00:00,"{'w': 0.6624801516917951, 'd': 0.18238479799197596, 'l': 0.1551350169342379}",l,92
4473,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '1'}","{'h': '1.98975', 'a': '1.21926'}",2015-04-25 15:00:00,"{'w': 0.552527078770824, 'd': 0.21654324596789432, 'l': 0.23092967163810135}",l,92
4404,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '3.23925', 'a': '0.758485'}",2015-05-02 15:00:00,"{'w': 0.8462993260802887, 'd': 0.1000087889844736, 'l': 0.05369018640210964}",l,92
4410,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '1'}","{'h': '1.12811', 'a': '1.21303'}",2015-05-09 15:00:00,"{'w': 0.33898992600404426, 'd': 0.28039796454529176, 'l': 0.3806121094445856}",w,92
4424,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '0'}","{'h': '0.909845', 'a': '1.76276'}",2015-05-16 15:00:00,"{'w': 0.19195243757691619, 'd': 0.23303320889462378, 'l': 0.5750143528020155}",d,92
4430,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '1'}","{'h': '0.654751', 'a': '0.66113'}",2015-05-24 15:00:00,"{'w': 0.29926908659668366, 'd': 0.3975382245859402, 'l': 0.30319268881737427}",w,92
4756,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.33192', 'a': '1.55248'}",2014-08-17 13:30:00,"{'w': 0.32730959530245907, 'd': 0.24684850570011158, 'l': 0.42584189884978924}",w,87
4768,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '1.31375', 'a': '0.901889'}",2014-08-25 20:00:00,"{'w': 0.46152006136773127, 'd': 0.2820495467654887, 'l': 0.25643039185329336}",l,87
4777,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.48592', 'a': '2.74317'}",2014-08-31 13:30:00,"{'w': 0.043556058939102756, 'd': 0.11279123599768932, 'l': 0.8436524829438052}",w,87
4726,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '0.728097', 'a': '0.701676'}",2014-09-13 17:30:00,"{'w': 0.3187932167831327, 'd': 0.3781854722982856, 'l': 0.3030213109185766}",l,87
4734,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '1.26032', 'a': '0.37835'}",2014-09-20 17:30:00,"{'w': 0.5906183231400525, 'd': 0.29850331952058734, 'l': 0.11087835733179494}",l,87
4739,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.5286', 'a': '0.475885'}",2014-09-27 12:45:00,"{'w': 0.6349224998441384, 'd': 0.25206875536073, 'l': 0.11300874468862428}",d,87
4691,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '1'}","{'h': '1.56163', 'a': '1.4384'}",2014-10-04 15:00:00,"{'w': 0.40583319944714724, 'd': 0.24250117693774262, 'l': 0.3516656234262634}",w,87
4706,True,a,"{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '3'}","{'h': '2.60852', 'a': '1.51813'}",2014-10-19 13:30:00,"{'w': 0.6101516704529252, 'd': 0.17925393017890562, 'l': 0.21059428099073513}",w,87
4713,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '0'}","{'h': '0.678924', 'a': '0.222999'}",2014-10-25 15:00:00,"{'w': 0.42146239988459555, 'd': 0.4695895516628026, 'l': 0.1089480484526006}",d,87
4649,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '0'}","{'h': '1.56863', 'a': '0.258953'}",2014-11-01 12:45:00,"{'w': 0.7095421213328339, 'd': 0.23305981717305382, 'l': 0.05739806134290301}",l,87
4659,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.531905', 'a': '1.97201'}",2014-11-08 12:45:00,"{'w': 0.08985588830028123, 'd': 0.192819023910346, 'l': 0.7173250845731958}",l,87
4676,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '1.47309', 'a': '0.952958'}",2014-11-23 13:30:00,"{'w': 0.4923672021471165, 'd': 0.2634266882376007, 'l': 0.24420610955073221}",l,87
4682,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '0'}","{'h': '1.71025', 'a': '0.875424'}",2014-11-29 15:00:00,"{'w': 0.5712841109906507, 'd': 0.2380974462816573, 'l': 0.19061844224304866}",w,87
4590,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '1.23928', 'a': '1.3012'}",2014-12-02 19:45:00,"{'w': 0.351669463358359, 'd': 0.26735800277609895, 'l': 0.3809725338477945}",w,87
4604,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '0', 'a': '0'}","{'h': '0.663875', 'a': '0.268395'}",2014-12-06 15:00:00,"{'w': 0.4011995443045645, 'd': 0.46698861463668473, 'l': 0.13181184105875005}",d,87
4616,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '0'}","{'h': '1.79543', 'a': '1.87114'}",2014-12-14 13:30:00,"{'w': 0.3763067396274549, 'd': 0.21699046021148438, 'l': 0.40670279762588113}",l,87
4627,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '1.31858', 'a': '0.754219'}",2014-12-21 16:00:00,"{'w': 0.5005443571233953, 'd': 0.2857473210648971, 'l': 0.21370832179758997}",d,87
4630,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.61207', 'a': '1.06708'}",2014-12-26 15:00:00,"{'w': 0.20871563381463415, 'd': 0.3297586195281328, 'l': 0.4615257466564865}",w,87
4648,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '4', 'a': '1'}","{'h': '3.27658', 'a': '1.00374'}",2014-12-29 20:00:00,"{'w': 0.8081361344108373, 'd': 0.1136609491619075, 'l': 0.07820096777148978}",w,87
4559,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '2.38944', 'a': '1.09438'}",2015-01-01 15:00:00,"{'w': 0.6603344126417199, 'd': 0.18142267099333986, 'l': 0.15824287748531382}",d,87
4561,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.250077', 'a': '2.16251'}",2015-01-10 12:45:00,"{'w': 0.03265707479413618, 'd': 0.1449863244137386, 'l': 0.8223565900480947}",w,87
4571,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.845309', 'a': '1.54424'}",2015-01-17 15:00:00,"{'w': 0.20554341262623607, 'd': 0.25653682371529585, 'l': 0.537919763536158}",w,87
4582,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.28203', 'a': '0.383092'}",2015-01-31 15:00:00,"{'w': 0.8071144409945085, 'd': 0.1450904047733939, 'l': 0.047795132684550726}",w,87
4521,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.227711', 'a': '1.03601'}",2015-02-07 17:30:00,"{'w': 0.08079081736666817, 'd': 0.3533056022684696, 'l': 0.5659035803643687}",d,87
4528,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '2'}","{'h': '2.76444', 'a': '1.71247'}",2015-02-10 20:00:00,"{'w': 0.5991779293272333, 'd': 0.1744479065628978, 'l': 0.22637391908009186}",w,87
4544,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.869183', 'a': '0.695778'}",2015-02-22 16:15:00,"{'w': 0.37196015204355576, 'd': 0.3560015766797305, 'l': 0.27203827127667085}",w,87
4480,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '0.769022', 'a': '1.12846'}",2015-03-01 12:00:00,"{'w': 0.24886000127924898, 'd': 0.3111760317180307, 'l': 0.4399639670010826}",w,87
4491,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '1.30453', 'a': '0.319239'}",2015-03-04 20:00:00,"{'w': 0.6219985577376198, 'd': 0.2882149055913698, 'l': 0.08978653665883461}",w,87
4502,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.438751', 'a': '1.69506'}",2015-03-16 20:00:00,"{'w': 0.09053167516383692, 'd': 0.22421680916421333, 'l': 0.6852515152420112}",w,87
4510,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '0.557648', 'a': '1.22632'}",2015-03-22 13:30:00,"{'w': 0.16877629919077866, 'd': 0.304033523728828, 'l': 0.5271901770752125}",l,87
4440,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '4', 'a': '1'}","{'h': '1.45672', 'a': '1.21414'}",2015-04-04 12:45:00,"{'w': 0.42723920575575974, 'd': 0.25757950786635087, 'l': 0.31518128631808007}",l,87
4460,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.26534', 'a': '0.363343'}",2015-04-13 20:00:00,"{'w': 0.5967498683166919, 'd': 0.29729785272105985, 'l': 0.10595227895425587}",w,87
