id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
11865,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '2.00655', 'a': '1.4185'}",2020-01-19 16:30:00,"{'w': 0.5122543190829604, 'd': 0.2161217685359464, 'l': 0.2716239083014978}",l,89
11879,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '2'}","{'h': '1.416', 'a': '0.717284'}",2020-01-22 20:15:00,"{'w': 0.5375956436321254, 'd': 0.2729747353582747, 'l': 0.18942962097205654}",l,89
11888,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '1.18608', 'a': '1.54211'}",2020-02-01 17:30:00,"{'w': 0.29277588480320943, 'd': 0.2519633361941992, 'l': 0.455260778879316}",d,89
11896,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.940204', 'a': '0.681814'}",2020-02-17 20:00:00,"{'w': 0.40034106463756614, 'd': 0.3459004544670897, 'l': 0.2537584808952172}",w,89
11910,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '0'}","{'h': '2.5042', 'a': '0.294956'}",2020-02-23 14:00:00,"{'w': 0.8560222177530143, 'd': 0.11483014290333822, 'l': 0.029147568702984645}",w,89
11916,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '2.41259', 'a': '1.12561'}",2020-03-01 14:00:00,"{'w': 0.657640580242263, 'd': 0.18082007141240275, 'l': 0.16153930437040878}",d,89
11932,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '0'}","{'h': '1.7389', 'a': '0.585469'}",2020-03-08 16:30:00,"{'w': 0.6542050201239356, 'd': 0.22587009122996887, 'l': 0.11992488804072242}",w,89
11936,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '0.534852', 'a': '1.77307'}",2020-06-19 19:15:00,"{'w': 0.10568987318035811, 'd': 0.21866110135420833, 'l': 0.6756490246802386}",d,89
11950,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '0'}","{'h': '2.8416', 'a': '0.108082'}",2020-06-24 17:00:00,"{'w': 0.9233617721881863, 'd': 0.06971393580694467, 'l': 0.006923947941429566}",w,89
11956,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '3'}","{'h': '0.31013', 'a': '1.20903'}",2020-06-30 19:15:00,"{'w': 0.09463055678015914, 'd': 0.30899396210485636, 'l': 0.5963754811107286}",w,89
11967,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '5', 'a': '2'}","{'h': '2.63259', 'a': '1.52161'}",2020-07-04 14:00:00,"{'w': 0.6137452572164355, 'd': 0.1778642952442052, 'l': 0.2083903146825678}",w,89
11974,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '3'}","{'h': '0.598873', 'a': '2.86531'}",2020-07-09 19:15:00,"{'w': 0.051694203017158644, 'd': 0.11294311434364813, 'l': 0.8353623013695334}",w,89
11987,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '2'}","{'h': '1.5033', 'a': '1.8051'}",2020-07-13 19:00:00,"{'w': 0.32305318816410306, 'd': 0.2273023262010327, 'l': 0.44964448455304573}",d,89
11996,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.572141', 'a': '1.90448'}",2020-07-16 19:15:00,"{'w': 0.10290165181526423, 'd': 0.20376038738756647, 'l': 0.6933379587665499}",w,89
12007,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '0.984161', 'a': '1.29009'}",2020-07-22 17:00:00,"{'w': 0.2837536149080415, 'd': 0.2812846220482898, 'l': 0.43496176303298534}",d,89
12018,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.754668', 'a': '1.41019'}",2020-07-26 15:00:00,"{'w': 0.200451884625586, 'd': 0.27350797917150266, 'l': 0.526040136167419}",w,89
11652,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '4', 'a': '0'}","{'h': '2.37442', 'a': '1.09534'}",2019-08-11 16:30:00,"{'w': 0.6573873021952279, 'd': 0.1826644677346446, 'l': 0.15994819420276937}",l,80
11661,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '1.22629', 'a': '0.947941'}",2019-08-18 16:30:00,"{'w': 0.4253489629474893, 'd': 0.2896086515552607, 'l': 0.2850423854919295}",d,80
11664,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '3'}","{'h': '1.07904', 'a': '1.89428'}",2019-08-24 12:30:00,"{'w': 0.21317435387739106, 'd': 0.22287128670691633, 'l': 0.5639543575234972}",w,80
11675,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '2'}","{'h': '2.30579', 'a': '1.04649'}",2019-08-31 15:00:00,"{'w': 0.6556705064015356, 'd': 0.18635729478180865, 'l': 0.1579721741958869}",d,80
11688,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '5'}","{'h': '1.49359', 'a': '3.06799'}",2019-09-14 14:00:00,"{'w': 0.15852410901828054, 'd': 0.15072773674630846, 'l': 0.6907472731213703}",w,80
11701,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '1.23321', 'a': '1.03003'}",2019-09-22 15:30:00,"{'w': 0.4081819940253656, 'd': 0.2845079235043659, 'l': 0.30731008246421454}",l,80
11708,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '4.26443', 'a': '0.616263'}",2019-09-28 14:00:00,"{'w': 0.9367519611992098, 'd': 0.04517835016861459, 'l': 0.018028863443286847}",w,80
11718,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '4'}","{'h': '1.27044', 'a': '2.15201'}",2019-10-06 14:00:00,"{'w': 0.2198623060496241, 'd': 0.2048927019396997, 'l': 0.5752449819167393}",w,80
11725,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '2.30068', 'a': '0.197082'}",2019-10-19 15:00:00,"{'w': 0.8538261636002783, 'd': 0.12401913301202812, 'l': 0.02215467946008335}",w,80
11735,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '4'}","{'h': '2.23494', 'a': '0.988321'}",2019-10-26 17:30:00,"{'w': 0.6556298481538094, 'd': 0.19009055895454416, 'l': 0.15427957642646228}",w,80
11751,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '1.4744', 'a': '2.18313'}",2019-11-02 17:30:00,"{'w': 0.2574396545219973, 'd': 0.20502784851720082, 'l': 0.5375324847430323}",w,80
11754,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '3.28903', 'a': '0.479488'}",2019-11-09 12:30:00,"{'w': 0.8958994382412923, 'd': 0.0766283754734977, 'l': 0.027470147157725597}",w,80
11769,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '1.23596', 'a': '0.820474'}",2019-11-23 17:30:00,"{'w': 0.45944875566466364, 'd': 0.2944521211284817, 'l': 0.24609912320106184}",l,80
11774,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '2.73185', 'a': '1.12034'}",2019-11-30 15:00:00,"{'w': 0.7125611169824007, 'd': 0.156519803175802, 'l': 0.1309188688784366}",l,80
11789,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '1.9774', 'a': '0.86086'}",2019-12-04 19:30:00,"{'w': 0.6346807437779581, 'd': 0.20948880716981488, 'l': 0.15583044571835392}",w,80
11796,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '1'}","{'h': '2.03892', 'a': '1.25734'}",2019-12-07 12:30:00,"{'w': 0.5545236412785451, 'd': 0.21316581116482108, 'l': 0.2323105425640748}",l,80
11805,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '1'}","{'h': '2.02119', 'a': '1.20777'}",2019-12-14 15:00:00,"{'w': 0.561896983201938, 'd': 0.2139555002662112, 'l': 0.2241475120818637}",l,80
11820,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '2'}","{'h': '0.276667', 'a': '1.49374'}",2019-12-22 16:30:00,"{'w': 0.0657092469886494, 'd': 0.24824076480146626, 'l': 0.6860499881320444}",w,80
11825,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '2'}","{'h': '0.859973', 'a': '0.981321'}",2019-12-26 15:00:00,"{'w': 0.30541024913646875, 'd': 0.3234990060533764, 'l': 0.3710907448098894}",l,80
11833,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.785214', 'a': '1.49666'}",2019-12-29 14:00:00,"{'w': 0.1965672156078534, 'd': 0.26227906456890693, 'l': 0.5411537197432938}",w,80
11845,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '1.56978', 'a': '1.57497'}",2020-01-01 12:30:00,"{'w': 0.3805906248637805, 'd': 0.23658384665189747, 'l': 0.38282552817191023}",d,80
11858,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '2.87633', 'a': '0.717407'}",2020-01-11 15:00:00,"{'w': 0.8137589313277437, 'd': 0.12115306547081184, 'l': 0.06508760343463522}",w,80
11868,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '0'}","{'h': '0.892988', 'a': '2.05436'}",2020-01-18 17:30:00,"{'w': 0.15427863176305967, 'd': 0.20301733045616147, 'l': 0.6427040322777456}",l,80
11881,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '3.38612', 'a': '0.568077'}",2020-01-21 20:15:00,"{'w': 0.889915240935503, 'd': 0.07807720204229501, 'l': 0.03200467293721123}",d,80
11886,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '2'}","{'h': '1.65956', 'a': '0.806995'}",2020-02-01 12:30:00,"{'w': 0.5765925018254657, 'd': 0.2427712468485812, 'l': 0.1806362510024334}",d,80
11896,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.940204', 'a': '0.681814'}",2020-02-17 20:00:00,"{'w': 0.40034106463756614, 'd': 0.3459004544670897, 'l': 0.2537584808952172}",l,80
11906,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.78193', 'a': '0.265879'}",2020-02-22 12:30:00,"{'w': 0.7533181276150183, 'd': 0.19777539190090543, 'l': 0.048906479644872526}",w,80
11914,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '2'}","{'h': '1.58495', 'a': '1.98271'}",2020-02-29 15:00:00,"{'w': 0.3113997845019826, 'd': 0.2163461294133526, 'l': 0.4722540824571426}",d,80
11925,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '4', 'a': '0'}","{'h': '2.02883', 'a': '0.445922'}",2020-03-08 14:00:00,"{'w': 0.7503825409495071, 'd': 0.1794038594948251, 'l': 0.07021359488432205}",w,80
11933,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '1.57223', 'a': '1.14011'}",2020-06-21 15:15:00,"{'w': 0.47331512509703727, 'd': 0.25059306730570935, 'l': 0.2760918074393964}",w,80
11946,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '4.206', 'a': '0.690594'}",2020-06-25 19:15:00,"{'w': 0.9263805445508476, 'd': 0.05106182203609192, 'l': 0.022522608299365858}",w,80
11962,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '2'}","{'h': '2.10497', 'a': '1.57609'}",2020-07-01 19:15:00,"{'w': 0.5001209727092113, 'd': 0.20974854328205145, 'l': 0.29013047628427807}",l,80
11964,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '0'}","{'h': '2.78877', 'a': '0.608971'}",2020-07-04 19:00:00,"{'w': 0.8244993749558124, 'd': 0.11944037911970966, 'l': 0.05605997325438264}",w,80
11977,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '3'}","{'h': '1.2882', 'a': '2.65753'}",2020-07-07 17:00:00,"{'w': 0.16513005667660305, 'd': 0.1690517827820986, 'l': 0.665818011100522}",w,80
11989,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '0'}","{'h': '2.00632', 'a': '1.17509'}",2020-07-11 16:30:00,"{'w': 0.5661494134133697, 'd': 0.21470466270669739, 'l': 0.21914591984200835}",l,80
11995,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '0'}","{'h': '3.05119', 'a': '0.0631109'}",2020-07-14 19:15:00,"{'w': 0.9434397662978028, 'd': 0.053381792030193345, 'l': 0.0031776175840010864}",w,80
12006,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '5', 'a': '3'}","{'h': '1.45179', 'a': '2.38205'}",2020-07-22 19:15:00,"{'w': 0.22608815268306007, 'd': 0.1921103635476908, 'l': 0.5818014463475419}",l,80
12021,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.15938', 'a': '0.164561'}",2020-07-26 15:00:00,"{'w': 0.6285235211984228, 'd': 0.31932387547641783, 'l': 0.05215260332278297}",w,80
11646,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '0.909241', 'a': '1.08752'}",2019-08-10 15:00:00,"{'w': 0.29980247497627105, 'd': 0.30710004291634885, 'l': 0.39309748210632794}",w,92
11653,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '1'}","{'h': '1.1644', 'a': '1.39172'}",2019-08-17 12:30:00,"{'w': 0.3142242952633846, 'd': 0.26448149794873027, 'l': 0.421294206755737}",l,92
11668,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '1'}","{'h': '1.32793', 'a': '1.22762'}",2019-08-25 16:30:00,"{'w': 0.3905761982137357, 'd': 0.26618374504054176, 'l': 0.34324005672491076}",d,92
11680,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.61739', 'a': '1.20057'}",2019-08-31 17:30:00,"{'w': 0.1905315108200691, 'd': 0.3069227776294319, 'l': 0.5025457115466384}",l,92
11685,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '1'}","{'h': '1.68545', 'a': '0.341654'}",2019-09-14 14:00:00,"{'w': 0.7111570705716869, 'd': 0.21920750391300667, 'l': 0.06963542511696548}",d,92
11696,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '0'}","{'h': '2.39312', 'a': '0.801428'}",2019-09-21 14:00:00,"{'w': 0.7268248516204552, 'd': 0.1663530389799099, 'l': 0.10682206974882061}",w,92
11706,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '0.914266', 'a': '1.66919'}",2019-09-28 14:00:00,"{'w': 0.20542830032733916, 'd': 0.242928444988776, 'l': 0.5516432543341139}",d,92
11714,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '0.558912', 'a': '1.30723'}",2019-10-05 15:00:00,"{'w': 0.1589714906436584, 'd': 0.29016446093600123, 'l': 0.5508640484078126}",w,92
11728,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '1'}","{'h': '0.8291', 'a': '1.79569'}",2019-10-19 15:00:00,"{'w': 0.16928962320857735, 'd': 0.22777444261633503, 'l': 0.6029359332452098}",l,92
11735,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '4'}","{'h': '2.23494', 'a': '0.988321'}",2019-10-26 17:30:00,"{'w': 0.6556298481538094, 'd': 0.19009055895454416, 'l': 0.15427957642646228}",l,92
11750,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '2.58392', 'a': '0.716613'}",2019-11-02 15:00:00,"{'w': 0.775232873902233, 'd': 0.14403308710799878, 'l': 0.08073393401303712}",l,92
11753,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '0'}","{'h': '2.4158', 'a': '0.474281'}",2019-11-09 15:00:00,"{'w': 0.8049169566306946, 'd': 0.13997844938228754, 'l': 0.055104549261278855}",w,92
11771,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '3'}","{'h': '0.902384', 'a': '2.66281'}",2019-11-23 15:00:00,"{'w': 0.10287701044818513, 'd': 0.14981886958772012, 'l': 0.7473039667693216}",w,92
11773,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '1.8509', 'a': '0.936732'}",2019-11-30 15:00:00,"{'w': 0.5885193569293572, 'd': 0.22452903481965727, 'l': 0.1869516068597091}",l,92
11784,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '4'}","{'h': '0.486548', 'a': '2.56057'}",2019-12-03 20:15:00,"{'w': 0.05056476039673149, 'd': 0.1278573045923915, 'l': 0.8215778413924449}",l,92
11800,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '5', 'a': '0'}","{'h': '2.39684', 'a': '1.08645'}",2019-12-07 15:00:00,"{'w': 0.6634289879298366, 'd': 0.18050954966043056, 'l': 0.1560614219632042}",l,92
11804,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '1.43602', 'a': '1.08726'}",2019-12-14 15:00:00,"{'w': 0.4505251597491346, 'd': 0.2636430367781824, 'l': 0.2858318034262303}",w,92
11814,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '1'}","{'h': '0.138532', 'a': '0.144318'}",2019-12-21 15:00:00,"{'w': 0.11307677096744091, 'd': 0.7687754254965311, 'l': 0.11814780353602794}",w,92
11827,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '1.47521', 'a': '0.565252'}",2019-12-26 15:00:00,"{'w': 0.595495612614051, 'd': 0.263143920270325, 'l': 0.14136046704995123}",l,92
11835,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.386662', 'a': '2.10542'}",2019-12-28 19:45:00,"{'w': 0.05601971931072374, 'd': 0.16510642513675478, 'l': 0.7788738479681839}",l,92
11846,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '2.34418', 'a': '1.74824'}",2020-01-01 12:30:00,"{'w': 0.514039818881562, 'd': 0.19685958761272446, 'l': 0.2891005624199381}",l,92
11858,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '2.87633', 'a': '0.717407'}",2020-01-11 15:00:00,"{'w': 0.8137589313277437, 'd': 0.12115306547081184, 'l': 0.06508760343463522}",l,92
11866,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '1.50886', 'a': '2.33415'}",2020-01-19 14:00:00,"{'w': 0.24344423074577418, 'd': 0.19596895947371556, 'l': 0.5605867808847274}",w,92
11879,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '2'}","{'h': '1.416', 'a': '0.717284'}",2020-01-22 20:15:00,"{'w': 0.5375956436321254, 'd': 0.2729747353582747, 'l': 0.18942962097205654}",w,92
11884,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '2.24562', 'a': '1.48025'}",2020-02-02 14:00:00,"{'w': 0.5489917709424836, 'd': 0.20116091336822198, 'l': 0.24984729810963288}",d,92
11901,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '2'}","{'h': '0.694025', 'a': '0.892699'}",2020-02-15 12:30:00,"{'w': 0.2668917483694028, 'd': 0.3523911414916349, 'l': 0.3807171101388998}",w,92
