id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
22216,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '2'}","{'h': '1.89003', 'a': '0.929049'}",2024-04-14 15:30:00,"{'w': 0.5991121011096914, 'd': 0.2204389109572563, 'l': 0.1804489860970381}",w,71
22225,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '2.62687', 'a': '2.05211'}",2024-04-21 14:00:00,"{'w': 0.5099248170019711, 'd': 0.18429947136765476, 'l': 0.30577557702737074}",w,71
22236,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '2'}","{'h': '0.612257', 'a': '1.56401'}",2024-04-27 19:00:00,"{'w': 0.14379644063299843, 'd': 0.2510649053465835, 'l': 0.6051386538751284}",d,71
22247,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '2.63566', 'a': '0.0644055'}",2024-05-05 13:00:00,"{'w': 0.9160413445176245, 'd': 0.07910190184825448, 'l': 0.00485661892011469}",l,71
22256,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '3'}","{'h': '2.71655', 'a': '1.89968'}",2024-05-13 19:00:00,"{'w': 0.5547692326471845, 'd': 0.17962404113537075, 'l': 0.2656065275670241}",d,71
22270,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '5', 'a': '0'}","{'h': '2.23189', 'a': '0.598846'}",2024-05-19 15:00:00,"{'w': 0.7473007790431746, 'd': 0.16837695252772636, 'l': 0.084322252252246}",l,71
22278,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '4', 'a': '1'}","{'h': '4.36748', 'a': '1.88594'}",2023-08-12 14:00:00,"{'w': 0.788056366419096, 'd': 0.10208637818325443, 'l': 0.109804121675837}",l,256
22295,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '3', 'a': '0'}","{'h': '3.41419', 'a': '0.465741'}",2023-08-25 19:00:00,"{'w': 0.9070548001971916, 'd': 0.06909783991688526, 'l': 0.023844179134225933}",l,256
21925,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '2.02244', 'a': '1.22528'}",2023-09-01 19:00:00,"{'w': 0.5582049879117781, 'd': 0.21407018017918727, 'l': 0.22772482742191158}",l,256
21939,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '1', 'a': '0'}","{'h': '1.75704', 'a': '1.45705'}",2023-09-16 14:00:00,"{'w': 0.44824262927706016, 'd': 0.23100244315887067, 'l': 0.32075492681310525}",l,256
21945,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '2.24101', 'a': '0.762984'}",2023-09-23 14:00:00,"{'w': 0.709563962540131, 'd': 0.17829681710944917, 'l': 0.11213920329822501}",d,256
21956,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '1', 'a': '2'}","{'h': '3.65377', 'a': '1.5102'}",2023-09-30 14:00:00,"{'w': 0.7666067614171308, 'd': 0.11908280192134954, 'l': 0.11430338461523429}",w,256
22289,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '2'}","{'h': '1.53058', 'a': '0.920206'}",2023-10-03 18:30:00,"{'w': 0.5154609797664693, 'd': 0.2577481756057342, 'l': 0.22679084451930864}",l,256
21971,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '0.848118', 'a': '2.37947'}",2023-10-07 11:30:00,"{'w': 0.11575648857120416, 'd': 0.1703407039419404, 'l': 0.7139027706322937}",l,256
21982,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '2'}","{'h': '3.27549', 'a': '1.49555'}",2023-10-21 14:00:00,"{'w': 0.7204177522223085, 'd': 0.13883532475163857, 'l': 0.14074498203847702}",d,256
21987,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '3', 'a': '1'}","{'h': '3.07654', 'a': '0.453117'}",2023-10-29 14:00:00,"{'w': 0.8828194097645494, 'd': 0.0868324804923813, 'l': 0.030347198386968737}",l,256
21999,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.3411', 'a': '3.03925'}",2023-11-05 16:30:00,"{'w': 0.13840199458617736, 'd': 0.14620918133550367, 'l': 0.7153880384108426}",d,256
22012,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '1', 'a': '0'}","{'h': '2.74105', 'a': '0.408265'}",2023-11-11 15:00:00,"{'w': 0.8587900233270556, 'd': 0.10608600143454329, 'l': 0.035123755248282776}",l,256
22019,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '0.996153', 'a': '1.83546'}",2023-11-25 15:00:00,"{'w': 0.20234772208326438, 'd': 0.22711879946409638, 'l': 0.5705334772077102}",w,256
22027,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '3', 'a': '1'}","{'h': '3.25952', 'a': '0.227176'}",2023-12-02 15:00:00,"{'w': 0.9312364133528328, 'd': 0.05781846164530879, 'l': 0.010943294478033284}",l,256
22039,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '4'}","{'h': '0.526254', 'a': '2.58815'}",2023-12-05 20:15:00,"{'w': 0.05450116452058507, 'd': 0.12887657185894602, 'l': 0.8166221564573962}",l,256
22050,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.689037', 'a': '2.23353'}",2023-12-10 14:00:00,"{'w': 0.09967347357187162, 'd': 0.17444345547165158, 'l': 0.7258830546252979}",l,256
22069,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '1.81844', 'a': '1.41488'}",2023-12-23 15:00:00,"{'w': 0.4712420549304937, 'd': 0.2280970842604732, 'l': 0.30066085967229644}",w,256
22084,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '3'}","{'h': '3.61788', 'a': '0.715575'}",2023-12-26 15:00:00,"{'w': 0.886247253487092, 'd': 0.076542308660363, 'l': 0.03720415176239066}",w,256
22089,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '3'}","{'h': '2.64093', 'a': '1.57463'}",2023-12-30 12:30:00,"{'w': 0.6045627994006817, 'd': 0.17858216670615826, 'l': 0.216854895599024}",l,256
22096,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '1', 'a': '1'}","{'h': '1.52023', 'a': '0.965167'}",2024-01-12 19:45:00,"{'w': 0.5016682794488287, 'd': 0.2583554893787407, 'l': 0.23997623107339427}",d,256
22107,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '4', 'a': '0'}","{'h': '3.63312', 'a': '1.01366'}",2024-01-30 19:45:00,"{'w': 0.8434941214791988, 'd': 0.09431703225456306, 'l': 0.062182244513478445}",w,256
22123,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '4', 'a': '4'}","{'h': '2.37353', 'a': '2.67463'}",2024-02-03 15:00:00,"{'w': 0.35747270049683105, 'd': 0.18114370725894186, 'l': 0.4613833946154994}",d,256
22129,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '3'}","{'h': '1.76215', 'a': '1.98283'}",2024-02-10 15:00:00,"{'w': 0.34947888895798923, 'd': 0.21342754621302043, 'l': 0.43709356064964416}",l,256
22139,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '1.57234', 'a': '3.58973'}",2024-02-18 16:30:00,"{'w': 0.1264140378224925, 'd': 0.12510305479358003, 'l': 0.748477169060307}",l,256
22151,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '4', 'a': '1'}","{'h': '3.70302', 'a': '0.956512'}",2024-02-21 15:00:00,"{'w': 0.858412486670297, 'd': 0.08740504731465931, 'l': 0.05417422826719701}",l,256
22159,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '3'}","{'h': '2.43312', 'a': '2.08586'}",2024-03-02 17:30:00,"{'w': 0.46730886272720695, 'd': 0.19149191241230548, 'l': 0.341199169155195}",l,256
22170,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '1', 'a': '1'}","{'h': '3.25103', 'a': '1.08531'}",2024-03-09 15:00:00,"{'w': 0.7908194813238537, 'd': 0.12000903059352344, 'l': 0.0891697139205042}",d,256
25861,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '4', 'a': '3'}","{'h': '2.84403', 'a': '2.79419'}",2024-03-13 19:30:00,"{'w': 0.4220926814223827, 'd': 0.17217492625514377, 'l': 0.4057317652804956}",l,256
22181,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '1'}","{'h': '0.853782', 'a': '1.95268'}",2024-03-16 15:00:00,"{'w': 0.15700507540625652, 'd': 0.21177160503102582, 'l': 0.6312233167379545}",d,256
22194,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '1'}","{'h': '2.46523', 'a': '0.402402'}",2024-03-30 15:00:00,"{'w': 0.827719481386197, 'd': 0.12883572325019627, 'l': 0.04344473747628284}",l,256
22196,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '0'}","{'h': '1.14384', 'a': '0.292082'}",2024-04-03 18:30:00,"{'w': 0.5814959348717125, 'd': 0.32426588186111616, 'l': 0.09423818326520221}",l,256
22210,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '1'}","{'h': '1.30478', 'a': '0.616108'}",2024-04-06 14:00:00,"{'w': 0.5340052901065048, 'd': 0.2901153329829245, 'l': 0.17587937689836242}",w,256
22221,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '5', 'a': '1'}","{'h': '4.64245', 'a': '0.809775'}",2024-04-13 14:00:00,"{'w': 0.9353259301973251, 'd': 0.04360961025930723, 'l': 0.020961302734363075}",l,256
22230,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '5'}","{'h': '0.497799', 'a': '3.7809'}",2024-04-20 14:00:00,"{'w': 0.019367512192861373, 'd': 0.05511626927901139, 'l': 0.9255057420199497}",l,256
22244,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '1'}","{'h': '1.49011', 'a': '0.90435'}",2024-04-27 14:00:00,"{'w': 0.5089024509273953, 'd': 0.2623175310113957, 'l': 0.22878001798583184}",l,256
22252,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '0.950391', 'a': '1.22959'}",2024-05-03 19:00:00,"{'w': 0.285144966695291, 'd': 0.28913355818240816, 'l': 0.42572147511677816}",d,256
22263,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '3', 'a': '1'}","{'h': '3.71009', 'a': '0.640456'}",2024-05-11 14:00:00,"{'w': 0.9031786691287146, 'd': 0.06735362220883646, 'l': 0.029459286893918645}",l,256
22272,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '4'}","{'h': '2.06743', 'a': '1.11598'}",2024-05-19 15:00:00,"{'w': 0.5926693552144544, 'd': 0.20859711553697952, 'l': 0.19873352326808724}",l,256
22280,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '0.422704', 'a': '2.27616'}",2023-08-12 14:00:00,"{'w': 0.05387585130715391, 'd': 0.14935631214567024, 'l': 0.7967678157028958}",w,78
22294,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '1.06916', 'a': '2.20593'}",2023-08-21 19:00:00,"{'w': 0.1729654304374391, 'd': 0.19559642560391113, 'l': 0.6314381300535129}",l,78
22298,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.948011', 'a': '1.06061'}",2023-08-26 14:00:00,"{'w': 0.3170675232589612, 'd': 0.3070288913746852, 'l': 0.3759035853655269}",d,78
21932,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '2'}","{'h': '2.32935', 'a': '1.13911'}",2023-09-03 13:00:00,"{'w': 0.6393122245569572, 'd': 0.1878724694234975, 'l': 0.17281527796231602}",w,78
21938,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '2.31518', 'a': '1.11696'}",2023-09-16 14:00:00,"{'w': 0.6415846608278876, 'd': 0.18823120872596646, 'l': 0.17018410450412594}",l,78
21948,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '0'}","{'h': '0.37236', 'a': '0.542678'}",2023-09-23 14:00:00,"{'w': 0.1983817217131855, 'd': 0.48561273302488306, 'l': 0.3160055452619312}",d,78
21957,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '1.55408', 'a': '1.19015'}",2023-09-30 14:00:00,"{'w': 0.4573520712885079, 'd': 0.2509218018618299, 'l': 0.29172612671296355}",w,78
21968,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '0'}","{'h': '0.982452', 'a': '1.22105'}",2023-10-07 16:30:00,"{'w': 0.29598905739371983, 'd': 0.2883095261601405, 'l': 0.4157014164410248}",d,78
21981,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '0'}","{'h': '3.73336', 'a': '1.08795'}",2023-10-21 14:00:00,"{'w': 0.8416590487308958, 'd': 0.0935015224805104, 'l': 0.06483037526487732}",l,78
21990,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '0.561834', 'a': '0.989103'}",2023-10-27 19:00:00,"{'w': 0.20385555218678103, 'd': 0.34730516611651413, 'l': 0.4488392816964477}",l,78
21996,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '1.4998', 'a': '1.43653'}",2023-11-04 15:00:00,"{'w': 0.39111542987231124, 'd': 0.24586054282206246, 'l': 0.36302402717767446}",w,78
22010,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '3'}","{'h': '1.89194', 'a': '1.7904'}",2023-11-11 15:00:00,"{'w': 0.41215838522763043, 'd': 0.2163629197502818, 'l': 0.37147869226746794}",l,78
22019,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '0.996153', 'a': '1.83546'}",2023-11-25 15:00:00,"{'w': 0.20234772208326438, 'd': 0.22711879946409638, 'l': 0.5705334772077102}",l,78
22034,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.1466', 'a': '0.987682'}",2023-12-03 14:00:00,"{'w': 0.39276293477153695, 'd': 0.29540200251952586, 'l': 0.3118350627066489}",d,78
22043,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '2'}","{'h': '1.26441', 'a': '1.79997'}",2023-12-06 19:30:00,"{'w': 0.2690903204677349, 'd': 0.23105125679809074, 'l': 0.4998584217664326}",l,78
22047,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '1.79152', 'a': '1.3708'}",2023-12-09 12:30:00,"{'w': 0.4745257109811634, 'd': 0.23046391815118958, 'l': 0.2950103699420981}",l,78
22061,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '2.41646', 'a': '1.64977'}",2023-12-16 15:00:00,"{'w': 0.5477523589009623, 'd': 0.19261817753494326, 'l': 0.2596294183834749}",d,78
22066,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '1.65409', 'a': '1.33653'}",2023-12-21 20:00:00,"{'w': 0.4495944694629011, 'd': 0.2401288838881663, 'l': 0.31027664632248675}",d,78
22080,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '2.73005', 'a': '0.958077'}",2023-12-27 19:30:00,"{'w': 0.7457154043925631, 'd': 0.14794650853513527, 'l': 0.10633787783696644}",l,78
22086,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '1.61057', 'a': '1.28731'}",2023-12-30 15:00:00,"{'w': 0.44975039952127077, 'd': 0.2442928854415759, 'l': 0.30595671481099496}",w,78
22103,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '5', 'a': '0'}","{'h': '3.52167', 'a': '0.288083'}",2024-01-20 12:30:00,"{'w': 0.9373712402966878, 'd': 0.05101487870220068, 'l': 0.01160929587351694}",l,78
22112,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '2'}","{'h': '1.1601', 'a': '0.768467'}",2024-01-30 20:00:00,"{'w': 0.44988257056114517, 'd': 0.30684859151697724, 'l': 0.24326883791947362}",w,78
22118,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '1'}","{'h': '1.92591', 'a': '0.241137'}",2024-02-03 15:00:00,"{'w': 0.7870640976350677, 'd': 0.17419966471847945, 'l': 0.038736235292139154}",l,78
22126,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '3'}","{'h': '0.719516', 'a': '1.26948'}",2024-02-12 20:00:00,"{'w': 0.2110606196359293, 'd': 0.2934260029867853, 'l': 0.4955133773689215}",l,78
22137,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '2.44588', 'a': '0.734685'}",2024-02-19 20:00:00,"{'w': 0.7504644769676585, 'd': 0.1573069169919372, 'l': 0.09222855367471554}",d,78
22150,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '2.41612', 'a': '0.0760216'}",2024-02-24 15:00:00,"{'w': 0.8942135140217127, 'd': 0.09864089763996427, 'l': 0.0071455435369427705}",w,78
22164,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '2.6625', 'a': '0.277887'}",2024-03-02 15:00:00,"{'w': 0.8765352748141058, 'd': 0.09979903999234559, 'l': 0.023665532222196268}",l,78
22170,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '1', 'a': '1'}","{'h': '3.25103', 'a': '1.08531'}",2024-03-09 15:00:00,"{'w': 0.7908194813238537, 'd': 0.12000903059352344, 'l': 0.0891697139205042}",d,78
22192,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.784652', 'a': '0.900972'}",2024-03-30 15:00:00,"{'w': 0.2966979687687029, 'd': 0.34140417314152194, 'l': 0.36189785808969643}",d,78
22195,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.30969', 'a': '0.174389'}",2024-04-02 18:45:00,"{'w': 0.6703115486627974, 'd': 0.28152351329738384, 'l': 0.048164938026961916}",l,78
22207,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '4'}","{'h': '1.49472', 'a': '2.26381'}",2024-04-06 11:30:00,"{'w': 0.2502333556642101, 'd': 0.20016044578004152, 'l': 0.5496061790448332}",l,78
22220,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '3.04497', 'a': '2.12879'}",2024-04-14 13:00:00,"{'w': 0.569489940519747, 'd': 0.16749610342404658, 'l': 0.26301314344033533}",w,78
22227,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '5', 'a': '2'}","{'h': '3.7185', 'a': '1.34536'}",2024-04-21 14:00:00,"{'w': 0.8005118198006993, 'd': 0.10793959238367729, 'l': 0.09153994237902767}",w,78
22178,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.43661', 'a': '0.55129'}",2024-04-24 19:00:00,"{'w': 0.5892015250078071, 'd': 0.2689389443824158, 'l': 0.14185953056403824}",w,78
22238,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.39418', 'a': '1.05387'}",2024-04-27 14:00:00,"{'w': 0.44716305615380614, 'd': 0.26852321700270165, 'l': 0.28431372681251527}",d,78
22250,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '4', 'a': '0'}","{'h': '2.0656', 'a': '0.341417'}",2024-05-06 19:00:00,"{'w': 0.7839428912620713, 'd': 0.16573163448033848, 'l': 0.0503254683473585}",w,78
