id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
317,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '3', 'a': '0'}","{'h': '2.45272', 'a': '0.350909'}",2016-02-03 00:00:00,"{'w': 0.8375760191631968, 'd': 0.12509192252394413, 'l': 0.03733200405249784}",w,89
330,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '1.61554', 'a': '0.780475'}",2016-02-07 20:00:00,"{'w': 0.572699595759645, 'd': 0.24761511763448327, 'l': 0.17968528638066816}",d,89
331,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '1'}","{'h': '1.48186', 'a': '0.908296'}",2016-02-13 16:45:00,"{'w': 0.5057470034725406, 'd': 0.2631765942052659, 'l': 0.23107640225229373}",l,89
348,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '2'}","{'h': '1.09522', 'a': '1.5435'}",2016-02-28 18:05:00,"{'w': 0.2695513460107232, 'd': 0.25396205187444376, 'l': 0.4764866019922691}",w,89
358,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.786278', 'a': '2.16484'}",2016-03-03 00:00:00,"{'w': 0.12280595036531651, 'd': 0.1871206689966705, 'l': 0.6900733697426273}",w,89
368,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '0.565787', 'a': '0.417622'}",2016-03-06 20:00:00,"{'w': 0.31620770174576046, 'd': 0.4677722081437689, 'l': 0.2160200901104705}",l,89
382,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '1.86249', 'a': '0.900312'}",2016-03-20 20:00:00,"{'w': 0.6000994231689323, 'd': 0.2225051978371517, 'l': 0.17739537748252368}",w,89
393,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '0.998692', 'a': '0.755625'}",2016-04-03 19:00:00,"{'w': 0.4017062153766942, 'd': 0.33039603991971755, 'l': 0.26789774470328803}",w,89
402,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '0'}","{'h': '1.79647', 'a': '0.341238'}",2016-04-10 19:00:00,"{'w': 0.7346504867974945, 'd': 0.20207878962106077, 'l': 0.06327072264619053}",l,89
406,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '1.09127', 'a': '0.262427'}",2016-04-16 18:00:00,"{'w': 0.573655769423354, 'd': 0.33771774489621204, 'l': 0.08862648567941302}",w,89
417,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.46607', 'a': '0.137416'}",2016-04-20 23:00:00,"{'w': 0.7235331333854441, 'd': 0.24381448625989563, 'l': 0.03265238029432104}",w,89
434,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '1.18462', 'a': '1.16622'}",2016-05-01 17:05:00,"{'w': 0.36449372377649714, 'd': 0.2800178837815148, 'l': 0.35548839243620295}",d,89
437,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '1.36825', 'a': '1.48344'}",2016-05-07 15:45:00,"{'w': 0.34925678469708665, 'd': 0.24969239221496503, 'l': 0.4010508229936434}",w,89
447,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '2'}","{'h': '2.13311', 'a': '0.635987'}",2016-05-10 23:30:00,"{'w': 0.7209413574851435, 'd': 0.18140163696077324, 'l': 0.09765699656202692}",l,89
460,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '1.72109', 'a': '0.503471'}",2016-05-17 23:00:00,"{'w': 0.6728263569977915, 'd': 0.22415664363508706, 'l': 0.10301699883969954}",w,89
89,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.381274', 'a': '0.329873'}",2015-08-09 19:00:00,"{'w': 0.24163473908044367, 'd': 0.5548141990981865, 'l': 0.2035510618213697}",l,85
95,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '2'}","{'h': '1.70614', 'a': '2.80956'}",2015-08-15 18:00:00,"{'w': 0.21991637112960685, 'd': 0.17186615738923558, 'l': 0.60821717202133}",d,85
102,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '1'}","{'h': '3.14888', 'a': '0.698228'}",2015-08-22 18:00:00,"{'w': 0.8475384333764836, 'd': 0.10130168425205141, 'l': 0.05115867446430958}",d,85
112,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '1.21771', 'a': '0.881194'}",2015-08-29 18:00:00,"{'w': 0.43895767800605223, 'd': 0.29392532891309237, 'l': 0.2671169930761059}",l,85
122,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '0'}","{'h': '4.42684', 'a': '0.191277'}",2015-09-12 18:00:00,"{'w': 0.976702617399367, 'd': 0.0201749790982934, 'l': 0.003060797478767482}",l,85
135,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '1.14717', 'a': '1.22582'}",2015-09-19 18:00:00,"{'w': 0.34173136104336416, 'd': 0.2782087247693906, 'l': 0.3800599141800425}",d,85
143,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '1'}","{'h': '1.94483', 'a': '0.871678'}",2015-09-26 18:00:00,"{'w': 0.625127178151203, 'd': 0.2132050851470366, 'l': 0.16166773402312673}",w,85
152,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.839028', 'a': '1.03499'}",2015-10-03 18:00:00,"{'w': 0.28805613309913536, 'd': 0.31869634528030405, 'l': 0.39324752162004906}",w,85
170,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.485489', 'a': '1.64894'}",2015-10-19 23:00:00,"{'w': 0.10486721701023091, 'd': 0.23375480086798928, 'l': 0.6613779818250543}",w,85
175,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '2'}","{'h': '0.848432', 'a': '1.0403'}",2015-10-24 18:00:00,"{'w': 0.2900180384351363, 'd': 0.3172859616446543, 'l': 0.3926959999196574}",l,85
184,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '0'}","{'h': '1.26075', 'a': '1.38017'}",2015-10-31 19:00:00,"{'w': 0.3417431475417977, 'd': 0.2609718404976524, 'l': 0.3972850119265226}",d,85
197,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '0'}","{'h': '0.825418', 'a': '1.02642'}",2015-11-07 21:30:00,"{'w': 0.28535862322205213, 'd': 0.3208797113377446, 'l': 0.39376166543975033}",w,85
203,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.709485', 'a': '1.19495'}",2015-11-21 19:00:00,"{'w': 0.21953879443350277, 'd': 0.3045656556736143, 'l': 0.4758955498892634}",w,85
211,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '0'}","{'h': '0.863466', 'a': '0.79464'}",2015-11-28 19:00:00,"{'w': 0.34671414228168496, 'd': 0.34541586820326914, 'l': 0.3078699895149965}",l,85
221,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '0'}","{'h': '2.01436', 'a': '0.483752'}",2015-12-05 16:45:00,"{'w': 0.7378923857318257, 'd': 0.18414960309780917, 'l': 0.07795800691774599}",w,85
235,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '0'}","{'h': '1.13181', 'a': '1.87239'}",2015-12-12 19:00:00,"{'w': 0.22801257308528597, 'd': 0.22530724839033117, 'l': 0.5466801769012744}",d,85
243,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '2.41499', 'a': '1.95347'}",2015-12-19 19:00:00,"{'w': 0.4883224663181334, 'd': 0.19314977611528356, 'l': 0.31852771019196}",l,85
251,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '1.18211', 'a': '1.28961'}",2015-12-26 16:45:00,"{'w': 0.33858006607601937, 'd': 0.2713751228973084, 'l': 0.39004481101316935}",w,85
265,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '3', 'a': '4'}","{'h': '2.2472', 'a': '1.58159'}",2015-12-28 19:00:00,"{'w': 0.5282527385391166, 'd': 0.2017058459106181, 'l': 0.270041397710612}",w,85
272,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '1'}","{'h': '1.72318', 'a': '0.917526'}",2016-01-02 19:00:00,"{'w': 0.5637920113292361, 'd': 0.23727657849957715, 'l': 0.19893140963503037}",l,85
285,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '1'}","{'h': '1.24456', 'a': '0.193728'}",2016-01-13 23:45:00,"{'w': 0.6450093301794187, 'd': 0.298099328853819, 'l': 0.05689134096040527}",w,85
299,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '0.546879', 'a': '0.585841'}",2016-01-17 20:15:00,"{'w': 0.2704207405510137, 'd': 0.4339366693818432, 'l': 0.295642590067143}",d,85
304,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '3', 'a': '0'}","{'h': '2.25906', 'a': '0.340483'}",2016-01-23 19:00:00,"{'w': 0.8140341499661179, 'd': 0.14343917399676342, 'l': 0.042526657124190965}",l,85
317,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '3', 'a': '0'}","{'h': '2.45272', 'a': '0.350909'}",2016-02-03 00:00:00,"{'w': 0.8375760191631968, 'd': 0.12509192252394413, 'l': 0.03733200405249784}",l,85
323,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '3'}","{'h': '0.693548', 'a': '3.05913'}",2016-02-06 19:00:00,"{'w': 0.054231444087715505, 'd': 0.10673468199407837, 'l': 0.8390330233414568}",l,85
336,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '3'}","{'h': '1.19427', 'a': '0.927348'}",2016-02-13 19:00:00,"{'w': 0.4209067138571599, 'd': 0.2941545582792506, 'l': 0.28493872785989727}",w,85
345,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '2.04047', 'a': '0.414343'}",2016-02-27 19:00:00,"{'w': 0.7606762393916928, 'd': 0.17535318269757338, 'l': 0.0639705728756066}",w,85
356,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '0.298318', 'a': '0.270782'}",2016-03-02 23:45:00,"{'w': 0.20439993841611506, 'd': 0.6126901468379312, 'l': 0.18290991474595386}",w,85
362,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '1'}","{'h': '1.0615', 'a': '1.60285'}",2016-03-05 19:00:00,"{'w': 0.2514733220817287, 'd': 0.24915640579892856, 'l': 0.4993702719161988}",d,85
370,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '2'}","{'h': '1.06676', 'a': '0.874966'}",2016-03-12 19:00:00,"{'w': 0.39472914636859335, 'd': 0.3120362391893355, 'l': 0.293234614441283}",l,85
377,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '2'}","{'h': '0.879462', 'a': '1.58145'}",2016-03-19 19:00:00,"{'w': 0.2089996766264427, 'd': 0.25231800955072586, 'l': 0.5386823136539654}",w,85
388,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '2'}","{'h': '1.17598', 'a': '0.4319'}",2016-04-02 18:00:00,"{'w': 0.5483982542590368, 'd': 0.3157225423399451, 'l': 0.13587920339812232}",d,85
403,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '4', 'a': '1'}","{'h': '2.21484', 'a': '0.85508'}",2016-04-10 19:00:00,"{'w': 0.6829788614895697, 'd': 0.18585518448440658, 'l': 0.13116593937671886}",l,85
414,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '4'}","{'h': '0.458376', 'a': '2.89775'}",2016-04-18 23:00:00,"{'w': 0.03566985754390395, 'd': 0.09903535401915793, 'l': 0.8652943503846741}",l,85
420,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '4', 'a': '0'}","{'h': '2.22482', 'a': '1.09174'}",2016-04-23 15:45:00,"{'w': 0.629970987714389, 'd': 0.19475931109417624, 'l': 0.17526968566376283}",l,85
427,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '1'}","{'h': '0.68487', 'a': '1.43105'}",2016-04-30 18:00:00,"{'w': 0.17861030913315273, 'd': 0.27093923747744547, 'l': 0.5504504533460216}",d,85
438,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '1'}","{'h': '1.31448', 'a': '1.27766'}",2016-05-07 18:00:00,"{'w': 0.37647348046883083, 'd': 0.26432747251249067, 'l': 0.3591990469960217}",l,85
456,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '0.288737', 'a': '2.94489'}",2016-05-15 18:00:00,"{'w': 0.019325173983925595, 'd': 0.08076250151791482, 'l': 0.8999117903094473}",w,85
82,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '0.876106', 'a': '0.782253'}",2015-08-08 18:00:00,"{'w': 0.35391941690722595, 'd': 0.34511543516602117, 'l': 0.3009651479266966}",w,71
91,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '0.219118', 'a': '0.660404'}",2015-08-14 22:45:00,"{'w': 0.10891823483212017, 'd': 0.4772393338266984, 'l': 0.41384243134118043}",l,71
104,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '1.23807', 'a': '0.765278'}",2015-08-22 18:00:00,"{'w': 0.47421936616320254, 'd': 0.2963339098363164, 'l': 0.22944672399456154}",l,71
113,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '2', 'a': '2'}","{'h': '2.27406', 'a': '0.368848'}",2015-08-29 18:00:00,"{'w': 0.8093712252759258, 'd': 0.14458168214824524, 'l': 0.046047071978027404}",d,71
129,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '1.34987', 'a': '0.953181'}",2015-09-13 19:00:00,"{'w': 0.4590581875947055, 'd': 0.27634446687427927, 'l': 0.2645973455113772}",l,71
133,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '0.876719', 'a': '0.632761'}",2015-09-19 18:00:00,"{'w': 0.390268278241665, 'd': 0.36172976428297315, 'l': 0.24800195747531487}",l,71
145,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '1.78331', 'a': '0.892054'}",2015-09-26 18:00:00,"{'w': 0.5842209196900793, 'd': 0.23055849046059038, 'l': 0.18522058900135532}",l,71
152,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.839028', 'a': '1.03499'}",2015-10-03 18:00:00,"{'w': 0.28805613309913536, 'd': 0.31869634528030405, 'l': 0.39324752162004906}",l,71
164,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '0'}","{'h': '1.22875', 'a': '0.795846'}",2015-10-17 18:00:00,"{'w': 0.4635818874848154, 'd': 0.2963922315006519, 'l': 0.24002588100919564}",l,71
171,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '2'}","{'h': '1.09516', 'a': '1.74353'}",2015-10-24 18:00:00,"{'w': 0.23815891821844765, 'd': 0.23630582012099546, 'l': 0.5255352610321872}",l,71
190,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '1'}","{'h': '1.14374', 'a': '0.325711'}",2015-11-03 00:00:00,"{'w': 0.5707789925062793, 'd': 0.3240723160335354, 'l': 0.10514869145821816}",l,71
198,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '0'}","{'h': '0.182741', 'a': '1.53281'}",2015-11-08 17:30:00,"{'w': 0.04119091384993749, 'd': 0.2338857540901786, 'l': 0.7249233319493262}",d,71
206,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '4', 'a': '0'}","{'h': '2.83068', 'a': '0.322061'}",2015-11-21 19:00:00,"{'w': 0.8841145581986818, 'd': 0.09152602218196418, 'l': 0.024359091562965868}",l,71
212,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '3'}","{'h': '1.48969', 'a': '1.45176'}",2015-11-28 19:00:00,"{'w': 0.38556357984293554, 'd': 0.24570209746410468, 'l': 0.36873432256516103}",l,71
227,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '2.86051', 'a': '1.058'}",2015-12-05 19:00:00,"{'w': 0.7445180259219517, 'd': 0.1440836349634034, 'l': 0.11139796565700615}",d,71
237,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '1.00876', 'a': '1.68498'}",2015-12-13 17:30:00,"{'w': 0.226100491260055, 'd': 0.24169773146888435, 'l': 0.5322017768738698}",l,71
247,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '1.28189', 'a': '0.404373'}",2015-12-19 21:30:00,"{'w': 0.589043039655743, 'd': 0.29439805496708643, 'l': 0.11655890536760731}",d,71
254,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '1.61235', 'a': '0.836027'}",2015-12-26 19:00:00,"{'w': 0.5575055069583108, 'd': 0.2486103679178358, 'l': 0.19388412490456275}",d,71
263,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '0'}","{'h': '1.10319', 'a': '0.235874'}",2015-12-28 19:00:00,"{'w': 0.5863291718594653, 'd': 0.33485754947003915, 'l': 0.0788132786693068}",l,71
