id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
16481,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '0'}","{'h': '0.597906', 'a': '0.801798'}",2021-11-07 14:00:00,"{'w': 0.24887638108322588, 'd': 0.3798741817110142, 'l': 0.3712494372057463}",d,72
16490,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '0'}","{'h': '2.61302', 'a': '0.266894'}",2021-11-21 14:00:00,"{'w': 0.8737457250609684, 'd': 0.10267005762246124, 'l': 0.023584096443596825}",l,72
16497,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '1.19813', 'a': '0.968075'}",2021-11-28 14:00:00,"{'w': 0.41241837129712833, 'd': 0.2914401782845391, 'l': 0.29614145041439005}",l,72
16507,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '4'}","{'h': '0.512263', 'a': '2.86067'}",2021-12-01 20:15:00,"{'w': 0.04237192937652401, 'd': 0.10623341120242555, 'l': 0.8513942857059952}",l,72
16517,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '1.06108', 'a': '1.05723'}",2021-12-06 20:00:00,"{'w': 0.3519832076839053, 'd': 0.2980026905419334, 'l': 0.35001410177281617}",w,72
16531,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '1'}","{'h': '2.09864', 'a': '1.27556'}",2021-12-12 16:30:00,"{'w': 0.5630670286244209, 'd': 0.20892342257179491, 'l': 0.22800954152304356}",l,72
16543,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '3.20239', 'a': '0.627528'}",2021-12-16 19:45:00,"{'w': 0.8647831283539202, 'd': 0.09282400346458106, 'l': 0.04239138798929623}",d,72
16580,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '3'}","{'h': '1.82698', 'a': '1.48397'}",2022-01-02 14:00:00,"{'w': 0.4586203507907088, 'd': 0.22644686663606853, 'l': 0.31493278133171193}",l,72
16592,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '1.00153', 'a': '0.541027'}",2022-01-15 15:00:00,"{'w': 0.4588855382698701, 'd': 0.34637382817624346, 'l': 0.19474063355358007}",l,72
16600,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '1.2384', 'a': '0.860245'}",2022-01-22 12:30:00,"{'w': 0.4501933919091119, 'd': 0.2924518313726335, 'l': 0.2573547767122843}",l,72
16612,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '1'}","{'h': '2.68732', 'a': '0.823607'}",2022-02-08 19:45:00,"{'w': 0.7673968691809804, 'd': 0.14291596751487215, 'l': 0.08968699148755595}",l,72
16619,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '3', 'a': '0'}","{'h': '2.58561', 'a': '0.242668'}",2022-02-12 15:00:00,"{'w': 0.8759036298733993, 'd': 0.1024457762890381, 'l': 0.02165048799222377}",w,72
16633,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '2.72851', 'a': '0.19991'}",2022-02-19 15:00:00,"{'w': 0.8978719058704571, 'd': 0.08688076567421181, 'l': 0.01524712068731164}",l,72
16641,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.770819', 'a': '1.93422'}",2022-02-26 17:30:00,"{'w': 0.14141737258448364, 'd': 0.21048796448513987, 'l': 0.6480946604383255}",l,72
16653,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '5', 'a': '0'}","{'h': '3.24279', 'a': '0.208263'}",2022-03-07 20:00:00,"{'w': 0.9329541223469168, 'd': 0.05702829039439541, 'l': 0.01001586630823266}",l,72
16661,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.397268', 'a': '0.712135'}",2022-03-13 14:00:00,"{'w': 0.1830794847036528, 'd': 0.4298557577723314, 'l': 0.3870647575240137}",l,72
16571,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '0.708809', 'a': '0.75803'}",2022-03-17 19:45:00,"{'w': 0.299319158786975, 'd': 0.37225789684914506, 'l': 0.32842294436387137}",w,72
16677,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '1.49657', 'a': '0.657846'}",2022-04-03 13:00:00,"{'w': 0.5752780063469816, 'd': 0.26151819568898776, 'l': 0.16320379788415862}",l,72
16558,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '2'}","{'h': '2.24439', 'a': '2.31574'}",2022-04-06 18:30:00,"{'w': 0.3906950993049597, 'd': 0.1927211290627943, 'l': 0.41658372822349715}",l,72
16692,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '0.357295', 'a': '0.762357'}",2022-04-09 11:30:00,"{'w': 0.15893632711608494, 'd': 0.4215389700312276, 'l': 0.4195247028526811}",w,72
16547,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '1.68819', 'a': '0.786333'}",2022-04-20 18:45:00,"{'w': 0.5888477102430776, 'd': 0.239027344579797, 'l': 0.17212494476999005}",d,72
16708,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '1.70397', 'a': '0.424961'}",2022-04-24 15:30:00,"{'w': 0.6911742152854374, 'd': 0.22201695329619608, 'l': 0.08680883095709561}",l,72
16724,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '0'}","{'h': '1.11712', 'a': '1.21141'}",2022-05-01 13:00:00,"{'w': 0.3362302121031488, 'd': 0.2812216587935177, 'l': 0.3825481290975441}",w,72
16729,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '2'}","{'h': '1.47479', 'a': '1.55635'}",2022-05-08 13:00:00,"{'w': 0.361471158754507, 'd': 0.241360101991264, 'l': 0.39716873905287}",w,72
16674,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '0.232236', 'a': '0.812193'}",2022-05-11 18:45:00,"{'w': 0.1005921159435226, 'd': 0.421463107730093, 'l': 0.4779447763263684}",d,72
16744,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '3'}","{'h': '2.69589', 'a': '1.81626'}",2022-05-15 15:30:00,"{'w': 0.566974241616382, 'd': 0.1797014538785477, 'l': 0.2533241246271595}",l,72
16704,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '2'}","{'h': '0.813157', 'a': '1.6023'}",2022-05-19 18:45:00,"{'w': 0.18951720105505585, 'd': 0.24958150977041635, 'l': 0.5609012889729968}",w,72
16746,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '5', 'a': '1'}","{'h': '4.35597', 'a': '1.08601'}",2022-05-22 15:00:00,"{'w': 0.8912366445743697, 'd': 0.06636633781703738, 'l': 0.04234540488646982}",l,72
16385,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '0'}","{'h': '1.06014', 'a': '2.10585'}",2021-08-15 15:30:00,"{'w': 0.18257292013435295, 'd': 0.20389546320547178, 'l': 0.613531609054929}",l,88
16387,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '5', 'a': '0'}","{'h': '2.43928', 'a': '0.0250088'}",2021-08-21 14:00:00,"{'w': 0.9074410092926852, 'd': 0.09033852887365644, 'l': 0.002220411239042117}",w,88
16396,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '5', 'a': '0'}","{'h': '4.47273', 'a': '0.116805'}",2021-08-28 11:30:00,"{'w': 0.9821221894920528, 'd': 0.016198958243945898, 'l': 0.0016099063835561677}",w,88
16409,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.8001', 'a': '2.75058'}",2021-09-11 14:00:00,"{'w': 0.08250360216614991, 'd': 0.1364114793373138, 'l': 0.7810846887875605}",w,88
16421,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '1.22451', 'a': '0.490923'}",2021-09-18 14:00:00,"{'w': 0.5459336610533665, 'd': 0.3054009617791, 'l': 0.14866537716245629}",d,88
16426,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.194202', 'a': '1.69244'}",2021-09-25 11:30:00,"{'w': 0.03794254367502525, 'd': 0.20564684861371402, 'l': 0.7564106072901576}",w,88
16441,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '0.949368', 'a': '1.04319'}",2021-10-03 15:30:00,"{'w': 0.32103761745836185, 'd': 0.30872888878896587, 'l': 0.37023349375198444}",d,88
16451,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '2.15712', 'a': '1.07719'}",2021-10-16 14:00:00,"{'w': 0.6199397587356156, 'd': 0.19999210742645002, 'l': 0.1800681234358445}",w,88
16458,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '4'}","{'h': '1.1695', 'a': '3.57376'}",2021-10-23 16:30:00,"{'w': 0.08064968042546537, 'd': 0.10630081080343544, 'l': 0.8130440621581189}",w,88
16470,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.65739', 'a': '1.05029'}",2021-10-30 14:00:00,"{'w': 0.22635886587737825, 'd': 0.32979153140696355, 'l': 0.44384960271505974}",l,88
16483,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.759561', 'a': '2.04202'}",2021-11-06 12:30:00,"{'w': 0.12870763362932616, 'd': 0.198341518876991, 'l': 0.672950842408206}",w,88
16490,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '0'}","{'h': '2.61302', 'a': '0.266894'}",2021-11-21 14:00:00,"{'w': 0.8737457250609684, 'd': 0.10267005762246124, 'l': 0.023584096443596825}",w,88
16504,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '2.72187', 'a': '0.171763'}",2021-11-28 14:00:00,"{'w': 0.9026274413519827, 'd': 0.08445094092163234, 'l': 0.012921416178387489}",w,88
16506,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.772083', 'a': '1.01897'}",2021-12-01 20:15:00,"{'w': 0.26951649883477036, 'd': 0.3261766562691417, 'l': 0.40430684489568935}",w,88
16523,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '0.675105', 'a': '4.03223'}",2021-12-04 17:30:00,"{'w': 0.024854575810907546, 'd': 0.05635439737631085, 'l': 0.9187692024751037}",w,88
16534,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '2.99915', 'a': '0.0762839'}",2021-12-11 12:30:00,"{'w': 0.9385578846045712, 'd': 0.057352335466635554, 'l': 0.004089111861065893}",w,88
16545,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '7', 'a': '0'}","{'h': '3.31349', 'a': '0.227498'}",2021-12-14 20:00:00,"{'w': 0.9342435142922283, 'd': 0.05531281407961808, 'l': 0.010441443725395768}",w,88
16550,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.174208', 'a': '3.64686'}",2021-12-19 14:15:00,"{'w': 0.0055955948854751435, 'd': 0.038193173918032876, 'l': 0.9562043328397284}",w,88
16560,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '6', 'a': '3'}","{'h': '3.82869', 'a': '2.43425'}",2021-12-26 15:00:00,"{'w': 0.6379050858806234, 'd': 0.14111160513217272, 'l': 0.22097115607053977}",w,88
16567,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.238829', 'a': '1.01763'}",2021-12-29 20:15:00,"{'w': 0.08611361716789277, 'd': 0.3581627707947654, 'l': 0.5557236120369582}",w,88
16576,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.836949', 'a': '1.94623'}",2022-01-01 12:30:00,"{'w': 0.15413445639797008, 'd': 0.21182789508107364, 'l': 0.6340376458167952}",w,88
16590,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '0'}","{'h': '0.901703', 'a': '0.613757'}",2022-01-15 12:30:00,"{'w': 0.4041300101639221, 'd': 0.35919291962878747, 'l': 0.2366770702072205}",w,88
16604,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '1.00222', 'a': '1.62907'}",2022-01-22 17:30:00,"{'w': 0.23273680662127716, 'd': 0.24713910736908654, 'l': 0.5201240857573177}",d,88
16615,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '0'}","{'h': '1.98246', 'a': '0.461305'}",2022-02-09 19:45:00,"{'w': 0.7378686999802573, 'd': 0.18635388838184655, 'l': 0.07577740819003946}",w,88
16623,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.356755', 'a': '4.44653'}",2022-02-12 17:30:00,"{'w': 0.006907024441191016, 'd': 0.02738107807682031, 'l': 0.9656472304995668}",w,88
16632,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '2.31773', 'a': '2.00235'}",2022-02-19 17:30:00,"{'w': 0.460248724527395, 'd': 0.1965308040984158, 'l': 0.34322044113263217}",l,88
16641,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.770819', 'a': '1.93422'}",2022-02-26 17:30:00,"{'w': 0.14141737258448364, 'd': 0.21048796448513987, 'l': 0.6480946604383255}",w,88
16650,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '4', 'a': '1'}","{'h': '2.74434', 'a': '0.361782'}",2022-03-06 16:30:00,"{'w': 0.8682344027355439, 'd': 0.10155849826376402, 'l': 0.030206875698207087}",w,88
16660,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '0'}","{'h': '0.474002', 'a': '2.04021'}",2022-03-14 20:00:00,"{'w': 0.07459526393551903, 'd': 0.180269624539337, 'l': 0.7451351064984175}",d,88
16684,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.0591223', 'a': '1.62008'}",2022-04-02 14:00:00,"{'w': 0.011907481173356743, 'd': 0.20482077001868043, 'l': 0.7832717485740772}",w,88
16690,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '2'}","{'h': '1.34647', 'a': '1.29983'}",2022-04-10 15:30:00,"{'w': 0.38027770075875533, 'd': 0.26112843318567047, 'l': 0.3585938660251674}",d,88
16670,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '0'}","{'h': '1.52844', 'a': '0.117354'}",2022-04-20 19:00:00,"{'w': 0.7447758476431948, 'd': 0.22903476149855886, 'l': 0.026189390751890473}",w,88
16707,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '5', 'a': '1'}","{'h': '3.68', 'a': '0.42632'}",2022-04-23 14:00:00,"{'w': 0.9286378027234173, 'd': 0.054389016846280384, 'l': 0.016965517349478605}",w,88
16723,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '1.03608', 'a': '3.01431'}",2022-04-30 16:30:00,"{'w': 0.0976926606227711, 'd': 0.1322764040012413, 'l': 0.770030224859909}",w,88
16727,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '5', 'a': '0'}","{'h': '4.05613', 'a': '0.995099'}",2022-05-08 15:30:00,"{'w': 0.8814309996502647, 'd': 0.07348797422932431, 'l': 0.04505769758461106}",w,88
16696,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '5'}","{'h': '0.411857', 'a': '3.39304'}",2022-05-11 19:15:00,"{'w': 0.020591243137880483, 'd': 0.06608265085476568, 'l': 0.9133231511812768}",w,88
16737,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '1.0088', 'a': '2.14723'}",2022-05-15 13:00:00,"{'w': 0.1675469571303768, 'd': 0.19862742827621188, 'l': 0.63382560479501}",d,88
16754,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '3.3209', 'a': '0.247841'}",2022-05-22 15:00:00,"{'w': 0.9318620925864876, 'd': 0.056628512802982055, 'l': 0.011507106510967154}",w,88
16382,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '1.35036', 'a': '1.13718'}",2021-08-14 14:00:00,"{'w': 0.41633539947234877, 'd': 0.2689557241442516, 'l': 0.31470887636200184}",l,71
16388,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.18426', 'a': '0.63163'}",2021-08-21 14:00:00,"{'w': 0.49359878314172945, 'd': 0.30913004414096346, 'l': 0.19727117271411385}",w,71
16399,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '0.431464', 'a': '1.13312'}",2021-08-28 14:00:00,"{'w': 0.1405526041661379, 'd': 0.32464038014660396, 'l': 0.5348070156855311}",d,71
16413,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '0'}","{'h': '1.22153', 'a': '1.17349'}",2021-09-11 16:30:00,"{'w': 0.37323048646914786, 'd': 0.27686180113414305, 'l': 0.3499077123889898}",l,71
16422,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '0'}","{'h': '0.777716', 'a': '0.755035'}",2021-09-18 16:30:00,"{'w': 0.32528882393766706, 'd': 0.36261645178744584, 'l': 0.3120947242748727}",w,71
