goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.26933199167251587,90,AMR,Southampton,Everton,2,1,2019-01-19,9419,2018,303722,0,0,0,0,0.26933199167251587,0.26933199167251587,0,5556
0,2,0.0717552974820137,90,AMR,Everton,Bournemouth,2,0,2019-01-13,9411,2018,303515,0.12223099917173386,1,2,0,0.0717552974820137,0.30623599886894226,0.21233400702476501,5556
0,1,0.016938699409365654,32,Sub,Manchester City,Everton,3,1,2018-12-15,9361,2018,278471,0.5306059718132019,0,3,0,0.016938699409365654,0.630361020565033,0.43349000811576843,5556
0,0,0,23,Sub,Everton,Watford,2,2,2018-12-10,9351,2018,278432,0,0,0,0,0,0.13998299837112427,0.13998299837112427,5556
0,1,0.02693069912493229,80,AMR,Everton,Newcastle United,1,1,2018-12-05,9345,2018,278092,0.06601220369338989,0,1,0,0.02693069912493229,0.165803000330925,0.07285969704389572,5556
0,0,0,26,Sub,Liverpool,Everton,1,0,2018-12-02,9330,2018,277916,0.053156398236751556,0,2,0,0,0.053156398236751556,0,5556
0,1,0.4072119891643524,16,Sub,Everton,Cardiff,1,0,2018-11-24,9321,2018,277488,0.3821820020675659,0,1,0,0.4072119891643524,0.7893940210342407,0,5556
0,0,0,23,Sub,Chelsea,Everton,0,0,2018-11-11,9314,2018,277309,0,0,0,0,0,0,0,5556
0,0,0,20,Sub,Everton,Brighton,3,1,2018-11-03,9301,2018,276906,0,0,0,0,0,0,0,5556
0,1,0.01556050032377243,26,Sub,Manchester United,Everton,2,1,2018-10-28,9287,2018,276781,0,0,0,0,0.01556050032377243,0.1212650015950203,0.1212650015950203,5556
0,0,0,7,Sub,Everton,Crystal Palace,2,0,2018-10-21,9285,2018,276492,0.4572499990463257,1,1,0,0,0.4572499990463257,0,5556
0,0,0,11,Sub,Everton,West Ham,1,3,2018-09-16,9245,2018,259837,0,0,0,0,0,0.2892580032348633,0.2892580032348633,5556
0,0,0,31,Sub,Everton,Huddersfield,1,1,2018-09-01,9229,2018,259641,0,0,0,0,0,0,0,5556
1,1,0.040585700422525406,62,AMC,Hertha Berlin,RasenBallsport Leipzig,2,6,2018-05-12,8558,2017,238944,0.4544160068035126,2,4,1,0.040585700422525406,0.6079549789428711,0.4381830096244812,5556
2,4,1.1178799867630005,90,AMC,RasenBallsport Leipzig,Wolfsburg,4,1,2018-05-05,8551,2017,237351,0.15043200552463531,0,2,2,1.1178799867630005,1.3608399629592896,0.29307499527931213,5556
0,0,0,65,AMC,Mainz 05,RasenBallsport Leipzig,3,0,2018-04-29,8545,2017,236567,0.8123440146446228,0,2,0,0,0.9116880297660828,0.09934420138597488,5556
0,2,0.35106900334358215,90,AMR,RasenBallsport Leipzig,Hoffenheim,2,5,2018-04-21,8530,2017,234188,0.9346699714660645,1,4,0,0.35106900334358215,0.49232199788093567,0.1203949972987175,5556
1,1,0.3623090088367462,44,Sub,Werder Bremen,RasenBallsport Leipzig,1,1,2018-04-15,8523,2017,232982,0.2609289884567261,0,1,1,0.3623090088367462,0.6401200294494629,0.01688160002231598,5556
0,0,0,20,Sub,RasenBallsport Leipzig,Bayer Leverkusen,1,4,2018-04-09,8512,2017,230967,0.13644999265670776,0,2,0,0,0.13644999265670776,0,5556
0,0,0,48,AMC,VfB Stuttgart,RasenBallsport Leipzig,0,0,2018-03-11,8489,2017,223173,0,0,0,0,0,0,0,5556
0,2,0.8875830173492432,59,FWR,RasenBallsport Leipzig,FC Cologne,1,2,2018-02-25,8468,2017,219931,0,0,0,0,0.8875830173492432,1.5369800329208374,0.6493960022926331,5556
0,2,0.04526330158114433,78,FWL,Eintracht Frankfurt,RasenBallsport Leipzig,2,1,2018-02-19,8462,2017,218732,0.061802301555871964,0,2,0,0.04526330158114433,0.11274000257253647,0.045688800513744354,5556
0,0,0,11,Sub,RasenBallsport Leipzig,Augsburg,2,0,2018-02-09,8453,2017,216351,0,0,0,0,0,0.13739800453186035,0.13739800453186035,5556
1,1,0.07319170236587524,12,Sub,Borussia M.Gladbach,RasenBallsport Leipzig,0,1,2018-02-03,8441,2017,216144,0,0,0,1,0.07319170236587524,0.07319170236587524,0,5556
0,1,0.07334630191326141,9,Sub,Everton,Swansea,3,1,2017-12-18,7293,2017,203237,0,0,0,0,0.07334630191326141,0.07334630191326141,0,5556
0,0,0,16,Sub,Everton,Huddersfield,2,0,2017-12-02,7260,2017,179791,0,0,0,0,0,0,0,5556
0,0,0,1,Sub,Everton,West Ham,4,0,2017-11-29,7256,2017,179214,0,0,0,0,0,0,0,5556
0,0,0,23,Sub,Southampton,Everton,4,1,2017-11-26,7241,2017,179613,0,0,0,0,0,0.023269200697541237,0.023269200697541237,5556
0,2,0.0715705007314682,48,AML,Crystal Palace,Everton,2,2,2017-11-18,7234,2017,178649,0,0,0,0,0.0715705007314682,0.052455801516771317,0,5556
0,0,0,34,Sub,Everton,Watford,3,2,2017-11-05,7220,2017,178144,0,0,0,0,0,0.5977780222892761,0.5977780222892761,5556
0,0,0,14,Sub,Everton,Arsenal,2,5,2017-10-22,7200,2017,177156,0.007786349859088659,0,1,0,0,0.007786349859088659,0,5556
0,2,0.04307600110769272,42,Sub,West Ham,Everton,0,0,2017-04-22,3479,2016,134346,0,0,0,0,0.04307600110769272,0.04307600110769272,0,5556
0,0,0,1,Sub,Everton,Burnley,3,1,2017-04-15,3467,2016,134606,0,0,0,0,0,0,0,5556
0,3,0.12510299682617188,61,FWL,Everton,Sunderland,2,0,2017-02-25,3393,2016,131606,0,0,0,0,0.12510299682617188,0.1630759984254837,0.11287800222635269,5556
0,4,0.5298539996147156,75,FWL,Middlesbrough,Everton,0,0,2017-02-11,3382,2016,130953,0,0,0,0,0.5298539996147156,0.5298539996147156,0,5556
0,2,0.11794999986886978,73,FWL,Everton,Bournemouth,6,3,2017-02-04,3372,2016,129513,0,0,0,0,0.11794999986886978,0.11794999986886978,0,5556
0,2,0.1365330070257187,18,Sub,Stoke,Everton,1,1,2017-02-01,3369,2016,129250,0,0,0,0,0.1365330070257187,0.472368985414505,0.3358359932899475,5556
0,2,0.08061649650335312,18,Sub,Crystal Palace,Everton,0,1,2017-01-21,3353,2016,131566,0,0,0,0,0.08061649650335312,0.05476050078868866,0,5556
1,1,0.10856500267982483,1,Sub,Everton,Manchester City,4,0,2017-01-15,3348,2016,130312,0,0,0,1,0.10856500267982483,0.10856500267982483,0,5556
