id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
2705,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '0.55976', 'a': '1.68738'}",2016-11-20 20:00:00,"{'w': 0.11877603329016974, 'd': 0.23173942435412156, 'l': 0.6494845419511983}",l,93
2711,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '2', 'a': '2'}","{'h': '2.0478', 'a': '0.425252'}",2016-11-26 19:00:00,"{'w': 0.7591246440742679, 'd': 0.17538316397780995, 'l': 0.06549218667063526}",d,93
3114,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '0'}","{'h': '1.94961', 'a': '0.221339'}",2016-12-06 00:00:00,"{'w': 0.7965725094803018, 'd': 0.16886495908943366, 'l': 0.03456252866353235}",w,93
3123,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '1', 'a': '0'}","{'h': '1.72919', 'a': '0.493941'}",2016-12-11 18:15:00,"{'w': 0.6772970227254328, 'd': 0.22246818632172174, 'l': 0.1002347903911896}",l,93
3127,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.161583', 'a': '2.13526'}",2016-12-14 23:45:00,"{'w': 0.02077164165547744, 'd': 0.13838710746299546, 'l': 0.8408412417707797}",l,93
3136,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '0'}","{'h': '1.71549', 'a': '0.602249'}",2016-12-17 19:00:00,"{'w': 0.6442955502806452, 'd': 0.22976152089390584, 'l': 0.12594292832056428}",w,93
3150,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '1', 'a': '0'}","{'h': '0.275704', 'a': '0.698814'}",2016-12-26 19:00:00,"{'w': 0.13116231271548928, 'd': 0.45365923538826136, 'l': 0.41517845189624775}",l,93
3159,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '2', 'a': '1'}","{'h': '2.53996', 'a': '0.64492'}",2016-12-31 15:00:00,"{'w': 0.7844707735818167, 'd': 0.14253793617227872, 'l': 0.07299120571480329}",l,93
3330,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '0'}","{'h': '0.697108', 'a': '0.477078'}",2017-01-02 16:30:00,"{'w': 0.35980687102411923, 'd': 0.4207282622543216, 'l': 0.2194648667215577}",d,93
3341,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '0', 'a': '0'}","{'h': '0.835827', 'a': '0.325347'}",2017-01-14 19:00:00,"{'w': 0.4591884647171975, 'd': 0.40423235920790296, 'l': 0.13657917607487555}",d,93
3351,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '0.958825', 'a': '2.6558'}",2017-01-21 18:00:00,"{'w': 0.11195907071924019, 'd': 0.15367806322528946, 'l': 0.7343627178397685}",l,93
3363,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '1'}","{'h': '1.18135', 'a': '1.25288'}",2017-01-31 22:45:00,"{'w': 0.34570957677798414, 'd': 0.27410006556415095, 'l': 0.38019035764780906}",d,93
3377,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '1', 'a': '0'}","{'h': '2.10053', 'a': '0.50484'}",2017-02-04 17:30:00,"{'w': 0.7479687448672853, 'd': 0.17560098733610166, 'l': 0.07643026043888566}",l,93
3382,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '0.651056', 'a': '0.831644'}",2017-02-11 15:00:00,"{'w': 0.26310282318720324, 'd': 0.36761973136464987, 'l': 0.3692774454481241}",d,93
3392,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '1', 'a': '0'}","{'h': '0.808522', 'a': '0.82885'}",2017-02-25 15:00:00,"{'w': 0.32005483165425214, 'd': 0.34835894727177874, 'l': 0.33158622107393265}",l,93
3403,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '2', 'a': '0'}","{'h': '2.97584', 'a': '0.274611'}",2017-03-04 15:00:00,"{'w': 0.9047783566102309, 'd': 0.07751775852314513, 'l': 0.017703277626417976}",l,93
3425,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '1.09037', 'a': '2.47484'}",2017-03-19 12:00:00,"{'w': 0.14910102276951845, 'd': 0.17448703343645197, 'l': 0.6764118829716386}",l,93
3438,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '0', 'a': '0'}","{'h': '0.64382', 'a': '0.748206'}",2017-04-02 13:30:00,"{'w': 0.27679388939539906, 'd': 0.38352579920663865, 'l': 0.3396803113979567}",d,93
3442,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '4', 'a': '2'}","{'h': '2.23261', 'a': '1.30673'}",2017-04-05 19:45:00,"{'w': 0.5835669250973318, 'd': 0.19964805458914708, 'l': 0.2167850040566185}",l,93
3456,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '0.684683', 'a': '0.809899'}",2017-04-08 15:00:00,"{'w': 0.2797186597561748, 'd': 0.3670920059000296, 'l': 0.3531893343437794}",d,93
3461,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '1.72075', 'a': '1.0689'}",2017-04-17 20:00:00,"{'w': 0.526347113581173, 'd': 0.2383566414841869, 'l': 0.2352962444078484}",l,93
3471,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '4', 'a': '0'}","{'h': '3.27712', 'a': '0.2072'}",2017-04-22 15:00:00,"{'w': 0.9350312152351401, 'd': 0.05531742075321508, 'l': 0.009649411507979285}",l,93
3413,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '0'}","{'h': '0.825839', 'a': '0.445766'}",2017-04-26 19:45:00,"{'w': 0.4205450292804247, 'd': 0.3934952364601391, 'l': 0.1859597342594162}",w,93
3483,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '1.17715', 'a': '3.10725'}",2017-04-30 14:05:00,"{'w': 0.11015496328695051, 'd': 0.13400003827626, 'l': 0.7558439702859839}",d,93
3493,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '3', 'a': '0'}","{'h': '2.28046', 'a': '0.0718773'}",2017-05-08 20:00:00,"{'w': 0.8809262131469795, 'd': 0.11139314480731324, 'l': 0.007680620688340974}",l,93
3504,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '2'}","{'h': '1.32885', 'a': '1.52569'}",2017-05-13 15:00:00,"{'w': 0.3314810348233829, 'd': 0.24866057858129628, 'l': 0.41985838647583157}",l,93
3515,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '3', 'a': '0'}","{'h': '2.16957', 'a': '0.899691'}",2017-05-21 15:00:00,"{'w': 0.6638632970837463, 'd': 0.19224802871721666, 'l': 0.14388866299036818}",l,93
462,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '0.990062', 'a': '0.684593'}",2016-08-13 18:00:00,"{'w': 0.41667320166202, 'd': 0.3375830404992523, 'l': 0.2457437578384658}",l,78
475,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '2.25623', 'a': '0.357943'}",2016-08-20 18:00:00,"{'w': 0.8094105263822438, 'd': 0.1454352082923281, 'l': 0.0451542467159442}",l,78
486,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '1'}","{'h': '2.659', 'a': '0.974014'}",2016-08-27 18:00:00,"{'w': 0.7316593886652405, 'd': 0.1542874069073867, 'l': 0.11405305395714374}",d,78
492,True,a,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '0.611959', 'a': '1.12437'}",2016-09-10 18:00:00,"{'w': 0.19993995865472142, 'd': 0.31989559550594115, 'l': 0.4801644458377873}",w,78
508,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '4', 'a': '1'}","{'h': '1.31366', 'a': '1.20308'}",2016-09-18 17:15:00,"{'w': 0.39201808520745324, 'd': 0.26848949009183976, 'l': 0.3394924246833291}",w,78
514,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '3'}","{'h': '1.51457', 'a': '1.7887'}",2016-09-24 18:00:00,"{'w': 0.3284564120312872, 'd': 0.2279545474051523, 'l': 0.44358903958684937}",w,78
521,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.1542', 'a': '0.47692'}",2016-09-30 23:00:00,"{'w': 0.528095060200538, 'd': 0.3192051949958942, 'l': 0.15269974480133486}",d,78
537,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '1.94599', 'a': '0.874219'}",2016-10-15 20:30:00,"{'w': 0.6247468677278066, 'd': 0.21317224731809428, 'l': 0.16208088225431216}",l,78
544,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '1.7041', 'a': '1.656'}",2016-10-22 18:00:00,"{'w': 0.396116919734687, 'd': 0.22786543906896922, 'l': 0.3760176404203096}",l,78
2683,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '4'}","{'h': '0.496044', 'a': '2.26056'}",2016-10-29 20:30:00,"{'w': 0.06588487021946071, 'd': 0.1573530082360104, 'l': 0.7767621024689466}",l,78
2688,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '2'}","{'h': '2.25738', 'a': '2.05902'}",2016-11-05 19:00:00,"{'w': 0.43797274445039297, 'd': 0.19782318279453232, 'l': 0.3642040483542176}",l,78
2703,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.431559', 'a': '1.39421'}",2016-11-19 19:00:00,"{'w': 0.11367668930134363, 'd': 0.27361340789379157, 'l': 0.6127099027745052}",l,78
2709,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '5', 'a': '4'}","{'h': '3.3955', 'a': '2.28156'}",2016-11-26 19:00:00,"{'w': 0.599217112031508, 'd': 0.15525900857892339, 'l': 0.24552087755406143}",l,78
3106,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '2.20073', 'a': '0.764357'}",2016-12-03 19:00:00,"{'w': 0.7019734802280951, 'd': 0.18233509616119045, 'l': 0.11569141012496495}",w,78
3116,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '3'}","{'h': '2.16649', 'a': '1.50059'}",2016-12-10 19:00:00,"{'w': 0.528602412523707, 'd': 0.2061790859365551, 'l': 0.26521849045317675}",d,78
3130,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '0.710324', 'a': '1.27306'}",2016-12-15 00:00:00,"{'w': 0.20782778876865166, 'd': 0.29315761264929385, 'l': 0.49901459857335917}",l,78
3135,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '0.356331', 'a': '0.81444'}",2016-12-17 16:30:00,"{'w': 0.15175236490532434, 'd': 0.4068742967577892, 'l': 0.44137333833687015}",l,78
3145,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.959496', 'a': '1.53834'}",2016-12-26 16:30:00,"{'w': 0.23571726344133614, 'd': 0.2565590694731509, 'l': 0.5077236669692511}",d,78
3329,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.67138', 'a': '0.221469'}",2017-01-01 20:00:00,"{'w': 0.7438012202916082, 'd': 0.21178086011763675, 'l': 0.044417919234849494}",l,78
3337,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '2'}","{'h': '0.331276', 'a': '1.18905'}",2017-01-04 00:00:00,"{'w': 0.10290303756917463, 'd': 0.3136254980513137, 'l': 0.5834714643761347}",l,78
3346,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '1.72338', 'a': '1.06181'}",2017-01-14 19:00:00,"{'w': 0.5286614864958741, 'd': 0.23811870394756224, 'l': 0.23321980901896633}",l,78
3353,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.463733', 'a': '0.949561'}",2017-01-21 18:00:00,"{'w': 0.17487742048478802, 'd': 0.3628829274588401, 'l': 0.46223965205622697}",l,78
3361,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.32099', 'a': '1.60667'}",2017-01-31 22:45:00,"{'w': 0.06967975142106461, 'd': 0.23076671424247944, 'l': 0.6995535341273914}",w,78
3371,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '0', 'a': '4'}","{'h': '2.45994', 'a': '0.837361'}",2017-02-04 15:00:00,"{'w': 0.7297220113943839, 'd': 0.1626274155111386, 'l': 0.10765051676685196}",l,78
3383,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.720883', 'a': '0.202159'}",2017-02-11 15:00:00,"{'w': 0.44721319630910156, 'd': 0.4573535469518955, 'l': 0.09543325673899988}",l,78
3392,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '1', 'a': '0'}","{'h': '0.808522', 'a': '0.82885'}",2017-02-25 15:00:00,"{'w': 0.32005483165425214, 'd': 0.34835894727177874, 'l': 0.33158622107393265}",w,78
3408,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.3746', 'a': '1.39171'}",2017-03-04 15:00:00,"{'w': 0.09834322100466543, 'd': 0.27240319337016966, 'l': 0.6292535855955428}",w,78
3428,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.376326', 'a': '0.190648'}",2017-03-18 15:00:00,"{'w': 0.2680014927812927, 'd': 0.6086721537589423, 'l': 0.12332635345976493}",w,78
3432,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '3.16805', 'a': '1.57423'}",2017-04-01 15:00:00,"{'w': 0.690640183171652, 'd': 0.1479774246347057, 'l': 0.1613810922429763}",w,78
3447,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '3.34327', 'a': '1.73055'}",2017-04-05 19:45:00,"{'w': 0.6878916623416708, 'd': 0.14401572597431628, 'l': 0.16809013235759407}",l,78
3459,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '0'}","{'h': '2.15968', 'a': '0.44226'}",2017-04-10 20:00:00,"{'w': 0.7737544332088828, 'd': 0.1637463779866548, 'l': 0.0624991782416766}",w,78
3468,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '1.67894', 'a': '0.467725'}",2017-04-15 15:00:00,"{'w': 0.6733578036449419, 'd': 0.2283215707224059, 'l': 0.09832062525449058}",d,78
3476,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '0.89449', 'a': '1.21741'}",2017-04-23 16:30:00,"{'w': 0.2710743413487688, 'd': 0.2933037892945205, 'l': 0.435621869351965}",w,78
3415,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '0.321722', 'a': '1.00589'}",2017-04-26 20:00:00,"{'w': 0.11684755118342298, 'd': 0.35809933421064466, 'l': 0.5250531146056064}",l,78
3480,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '2'}","{'h': '0.633469', 'a': '1.38569'}",2017-04-29 17:30:00,"{'w': 0.17034738239352476, 'd': 0.27751991678909965, 'l': 0.5521327007894613}",l,78
3497,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '5', 'a': '0'}","{'h': '2.69837', 'a': '0.241571'}",2017-05-06 12:30:00,"{'w': 0.8871558068972275, 'd': 0.09337113631721826, 'l': 0.019472875922913472}",l,78
3501,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '4', 'a': '0'}","{'h': '2.73274', 'a': '0.518148'}",2017-05-14 12:00:00,"{'w': 0.8360157811329917, 'd': 0.11635309530170729, 'l': 0.04763091174489945}",w,78
3516,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.0386', 'a': '0.3016'}",2017-05-21 15:00:00,"{'w': 0.5429709962757109, 'd': 0.3504476562266761, 'l': 0.10658134749710257}",l,78
462,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '0.990062', 'a': '0.684593'}",2016-08-13 18:00:00,"{'w': 0.41667320166202, 'd': 0.3375830404992523, 'l': 0.2457437578384658}",w,76
477,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '2'}","{'h': '2.01885', 'a': '1.83897'}",2016-08-20 18:00:00,"{'w': 0.43005099430191684, 'd': 0.21038368022162346, 'l': 0.3595653198210807}",l,76
489,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '0', 'a': '0'}","{'h': '0.696845', 'a': '0.396816'}",2016-08-28 16:30:00,"{'w': 0.3805802763342157, 'd': 0.4342221623848014, 'l': 0.18519756128098133}",d,76
495,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '0'}","{'h': '0.986511', 'a': '1.48347'}",2016-09-10 18:00:00,"{'w': 0.2513543330437596, 'd': 0.26174446285235686, 'l': 0.4869012040327735}",l,76
505,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '2'}","{'h': '1.94229', 'a': '2.37422'}",2016-09-17 18:00:00,"{'w': 0.322599422268023, 'd': 0.19488430395202397, 'l': 0.48251623531950255}",w,76
513,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '1'}","{'h': '0.979673', 'a': '0.270862'}",2016-09-24 18:00:00,"{'w': 0.5316042841898809, 'd': 0.36752861236373013, 'l': 0.1008671034461638}",d,76
523,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '1'}","{'h': '1.19268', 'a': '0.88211'}",2016-10-01 18:00:00,"{'w': 0.43134094232261977, 'd': 0.2967969591263786, 'l': 0.27186209854742777}",d,76
