id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
493538,87,ShotOnPost,0.915,0.590999984741211,0.09167499840259552,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19748,Auxerre,Nice,1,1,2022-10-16 13:00:00,,None,1126
495570,21,MissedShots,0.8880000305175781,0.5059999847412109,0.0363244004547596,M&#039;Baye Niang,a,1126,OpenPlay,2022,Head,19765,Reims,Auxerre,2,1,2022-10-23 13:00:00,Paul Joly,Aerial,1126
495577,32,Goal,0.92,0.534000015258789,0.10284200310707092,M&#039;Baye Niang,a,1126,OpenPlay,2022,Head,19765,Reims,Auxerre,2,1,2022-10-23 13:00:00,Hamza Sakhi,Cross,1126
495587,80,MissedShots,0.8,0.77,0.021091800183057785,M&#039;Baye Niang,a,1126,OpenPlay,2022,RightFoot,19765,Reims,Auxerre,2,1,2022-10-23 13:00:00,Gaetan Perrin,Pass,1126
495589,81,SavedShot,0.919000015258789,0.7030000305175781,0.11283300071954727,M&#039;Baye Niang,a,1126,OpenPlay,2022,LeftFoot,19765,Reims,Auxerre,2,1,2022-10-23 13:00:00,Hamza Sakhi,Throughball,1126
500468,16,SavedShot,0.9019999694824219,0.6409999847412109,0.2532149851322174,M&#039;Baye Niang,a,1126,OpenPlay,2022,LeftFoot,19793,Paris Saint Germain,Auxerre,5,0,2022-11-13 12:00:00,Hamza Sakhi,Chipped,1126
500473,49,MissedShots,0.8959999847412109,0.649000015258789,0.06283120065927505,M&#039;Baye Niang,a,1126,OpenPlay,2022,LeftFoot,19793,Paris Saint Germain,Auxerre,5,0,2022-11-13 12:00:00,Hamza Sakhi,Chipped,1126
501174,24,BlockedShot,0.845999984741211,0.34299999237060547,0.02407650090754032,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19799,Auxerre,Monaco,2,3,2022-12-28 16:00:00,Akim Zedadka,Cross,1126
501176,29,Goal,0.885,0.5,0.7600950002670288,M&#039;Baye Niang,h,1126,Penalty,2022,RightFoot,19799,Auxerre,Monaco,2,3,2022-12-28 16:00:00,,Standard,1126
501178,38,MissedShots,0.905,0.28200000762939453,0.07384289801120758,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19799,Auxerre,Monaco,2,3,2022-12-28 16:00:00,Hamza Sakhi,Pass,1126
501844,6,MissedShots,0.8219999694824218,0.5320000076293945,0.049988601356744766,M&#039;Baye Niang,a,1126,OpenPlay,2022,LeftFoot,19810,Nantes,Auxerre,1,0,2023-01-01 14:00:00,,Rebound,1126
503186,47,BlockedShot,0.9269999694824219,0.5620000076293945,0.08360709995031357,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19819,Auxerre,Toulouse,0,5,2023-01-11 18:00:00,Gideon Mensah,Cross,1126
503665,48,MissedShots,0.8909999847412109,0.700999984741211,0.044562000781297684,M&#039;Baye Niang,a,1126,OpenPlay,2022,LeftFoot,19834,Lens,Auxerre,1,0,2023-01-14 16:00:00,Mathias Autret,Pass,1126
506194,5,MissedShots,0.9309999847412109,0.6780000305175782,0.027707699686288834,M&#039;Baye Niang,h,1126,OpenPlay,2022,LeftFoot,19839,Auxerre,Montpellier,0,2,2023-01-29 14:00:00,Gideon Mensah,Aerial,1126
506197,23,SavedShot,0.9219999694824219,0.41200000762939454,0.08611910045146942,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19839,Auxerre,Montpellier,0,2,2023-01-29 14:00:00,Akim Zedadka,Cross,1126
506200,40,MissedShots,0.9290000152587891,0.5920000076293945,0.08353570103645325,M&#039;Baye Niang,h,1126,SetPiece,2022,Head,19839,Auxerre,Montpellier,0,2,2023-01-29 14:00:00,Youssouf M&#039;Changama,Cross,1126
506672,33,MissedShots,0.9159999847412109,0.505,0.09756500273942947,M&#039;Baye Niang,a,1126,FromCorner,2022,Head,19848,Monaco,Auxerre,3,2,2023-02-01 20:00:00,Hamza Sakhi,Cross,1126
513611,58,MissedShots,0.9169999694824219,0.4279999923706055,0.04221599921584129,M&#039;Baye Niang,h,1126,OpenPlay,2022,Head,19909,Auxerre,Rennes,0,0,2023-03-11 16:00:00,Akim Zedadka,Aerial,1126
515618,88,MissedShots,0.9209999847412109,0.5890000152587891,0.06498479843139648,M&#039;Baye Niang,a,1126,OpenPlay,2022,RightFoot,19924,Strasbourg,Auxerre,2,0,2023-03-19 14:00:00,Han-Noah Massengo,Cross,1126
516479,72,Goal,0.925,0.48200000762939454,0.5501649975776672,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19928,Auxerre,Troyes,1,0,2023-04-01 15:00:00,Joia Nuno Da Costa,Pass,1126
516482,78,SavedShot,0.76,0.425,0.031775299459695816,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19928,Auxerre,Troyes,1,0,2023-04-01 15:00:00,Han-Noah Massengo,Pass,1126
519967,82,SavedShot,0.8090000152587891,0.48900001525878906,0.06997010111808777,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Akim Zedadka,Pass,1126
520983,23,MissedShots,0.9209999847412109,0.49599998474121093,0.05059317871928215,M&#039;Baye Niang,h,1126,FromCorner,2022,Head,19959,Auxerre,Lille,1,1,2023-04-22 15:00:00,Gauthier Hein,Aerial,1126
520994,61,Goal,0.885,0.5,0.7600951194763184,M&#039;Baye Niang,h,1126,Penalty,2022,RightFoot,19959,Auxerre,Lille,1,1,2023-04-22 15:00:00,,Standard,1126
520995,63,SavedShot,0.9340000152587891,0.48400001525878905,0.06488686054944992,M&#039;Baye Niang,h,1126,FromCorner,2022,Head,19959,Auxerre,Lille,1,1,2023-04-22 15:00:00,Gauthier Hein,Aerial,1126
520996,64,MissedShots,0.98,0.595999984741211,0.0818929374217987,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19959,Auxerre,Lille,1,1,2023-04-22 15:00:00,Gideon Mensah,Cross,1126
525014,35,BlockedShot,0.92,0.6179999923706054,0.09022757411003113,M&#039;Baye Niang,h,1126,OpenPlay,2022,LeftFoot,19979,Auxerre,Clermont Foot,1,1,2023-05-07 13:00:00,Souleymane Isaak Touré,BallTouch,1126
525016,37,SavedShot,0.889000015258789,0.47400001525878904,0.37982484698295593,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19979,Auxerre,Clermont Foot,1,1,2023-05-07 13:00:00,Joia Nuno Da Costa,HeadPass,1126
530559,70,Goal,0.9309999847412109,0.5179999923706055,0.5024047493934631,M&#039;Baye Niang,h,1126,OpenPlay,2022,LeftFoot,20019,Auxerre,Lens,1,3,2023-06-03 17:00:00,,BallRecovery,1126
530564,79,SavedShot,0.8969999694824219,0.5209999847412109,0.2768038213253021,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,20019,Auxerre,Lens,1,3,2023-06-03 17:00:00,Lassine Sinayoko,HeadPass,1126
530567,80,BlockedShot,0.9219999694824219,0.5740000152587891,0.09346207976341248,M&#039;Baye Niang,h,1126,FromCorner,2022,RightFoot,20019,Auxerre,Lens,1,3,2023-06-03 17:00:00,Lassine Sinayoko,Pass,1126
562209,87,Goal,0.885,0.5,0.7612988352775574,M&#039;Baye Niang,a,1126,Penalty,2023,RightFoot,22541,Salernitana,Empoli,1,3,2024-02-09 19:45:00,,Standard,1126
564315,55,Goal,0.885,0.5,0.7612988352775574,M&#039;Baye Niang,h,1126,Penalty,2023,RightFoot,22553,Empoli,Fiorentina,1,1,2024-02-18 14:00:00,,Standard,1126
565025,58,MissedShots,0.759000015258789,0.44599998474121094,0.025099270045757294,M&#039;Baye Niang,a,1126,OpenPlay,2023,RightFoot,22561,Sassuolo,Empoli,2,3,2024-02-24 14:00:00,Youssef Maleh,Pass,1126
565029,62,BlockedShot,0.9019999694824219,0.595999984741211,0.08617859333753586,M&#039;Baye Niang,a,1126,FromCorner,2023,RightFoot,22561,Sassuolo,Empoli,2,3,2024-02-24 14:00:00,,Rebound,1126
565030,63,Goal,0.885,0.5,0.7612988352775574,M&#039;Baye Niang,a,1126,Penalty,2023,RightFoot,22561,Sassuolo,Empoli,2,3,2024-02-24 14:00:00,,Standard,1126
565033,70,SavedShot,0.970999984741211,0.42200000762939455,0.5240365862846375,M&#039;Baye Niang,a,1126,OpenPlay,2023,LeftFoot,22561,Sassuolo,Empoli,2,3,2024-02-24 14:00:00,Matteo Cancellieri,Pass,1126
567103,73,BlockedShot,0.8590000152587891,0.6270000076293946,0.06008659303188324,M&#039;Baye Niang,h,1126,OpenPlay,2023,LeftFoot,22570,Empoli,Cagliari,0,1,2024-03-03 14:00:00,Youssef Maleh,Pass,1126
567105,95,MissedShots,0.8930000305175781,0.4490000152587891,0.08830481767654419,M&#039;Baye Niang,h,1126,OpenPlay,2023,LeftFoot,22570,Empoli,Cagliari,0,1,2024-03-03 14:00:00,Nicolò Cambiaghi,Cross,1126
568629,28,MissedShots,0.9480000305175781,0.6759999847412109,0.040571730583906174,M&#039;Baye Niang,a,1126,OpenPlay,2023,RightFoot,22579,AC Milan,Empoli,1,0,2024-03-10 14:00:00,Giuseppe Pezzella,Cross,1126
569140,40,MissedShots,0.88,0.59,0.009957082569599152,M&#039;Baye Niang,h,1126,SetPiece,2023,Head,22591,Empoli,Bologna,0,1,2024-03-15 19:45:00,Razvan Marin,Aerial,1126
569146,52,MissedShots,0.915,0.5579999923706055,0.10858378559350967,M&#039;Baye Niang,h,1126,OpenPlay,2023,RightFoot,22591,Empoli,Bologna,0,1,2024-03-15 19:45:00,Nicolò Cambiaghi,Cross,1126
569147,55,MissedShots,0.955999984741211,0.53,0.47835099697113037,M&#039;Baye Niang,h,1126,FromCorner,2023,Head,22591,Empoli,Bologna,0,1,2024-03-15 19:45:00,Razvan Marin,Cross,1126
569150,66,SavedShot,0.7330000305175781,0.3890000152587891,0.015289295464754105,M&#039;Baye Niang,h,1126,OpenPlay,2023,LeftFoot,22591,Empoli,Bologna,0,1,2024-03-15 19:45:00,Bartosz Bereszynski,TakeOn,1126
571692,16,BlockedShot,0.9059999847412109,0.43099998474121093,0.0823865458369255,M&#039;Baye Niang,a,1126,OpenPlay,2023,RightFoot,22599,Inter,Empoli,2,0,2024-04-01 18:45:00,Razvan Marin,Cross,1126
571694,21,SavedShot,0.8690000152587891,0.24100000381469727,0.02239340916275978,M&#039;Baye Niang,a,1126,OpenPlay,2023,RightFoot,22599,Inter,Empoli,2,0,2024-04-01 18:45:00,Razvan Marin,Chipped,1126
571697,30,MissedShots,0.8980000305175782,0.41900001525878905,0.044469546526670456,M&#039;Baye Niang,a,1126,OpenPlay,2023,Head,22599,Inter,Empoli,2,0,2024-04-01 18:45:00,Nicolò Cambiaghi,Cross,1126
571700,40,BlockedShot,0.8230000305175781,0.7030000305175781,0.060262057930231094,M&#039;Baye Niang,a,1126,OpenPlay,2023,RightFoot,22599,Inter,Empoli,2,0,2024-04-01 18:45:00,Simone Bastoni,BallRecovery,1126
572647,93,Goal,0.91,0.5779999923706055,0.3857593536376953,M&#039;Baye Niang,h,1126,OpenPlay,2023,RightFoot,22609,Empoli,Torino,3,2,2024-04-06 18:45:00,Liberato Cacace,Pass,1126
577515,2,MissedShots,0.904000015258789,0.6070000076293945,0.07907715439796448,M&#039;Baye Niang,a,1126,OpenPlay,2023,RightFoot,22644,Atalanta,Empoli,2,0,2024-04-28 16:00:00,Nicolò Cambiaghi,Cross,1126
577524,35,BlockedShot,0.9,0.6780000305175782,0.06166691333055496,M&#039;Baye Niang,a,1126,OpenPlay,2023,RightFoot,22644,Atalanta,Empoli,2,0,2024-04-28 16:00:00,Liberato Cacace,Pass,1126
582358,87,BlockedShot,0.815,0.29700000762939455,0.026649964973330498,M&#039;Baye Niang,a,1126,OpenPlay,2023,RightFoot,22670,Udinese,Empoli,1,1,2024-05-19 16:00:00,Razvan Marin,Chipped,1126
582360,89,Goal,0.885,0.5,0.7612988352775574,M&#039;Baye Niang,a,1126,Penalty,2023,RightFoot,22670,Udinese,Empoli,1,1,2024-05-19 16:00:00,,Standard,1126
583590,53,MissedShots,0.8530000305175781,0.5029999923706054,0.16594628989696503,M&#039;Baye Niang,h,1126,OpenPlay,2023,LeftFoot,22677,Empoli,Roma,2,1,2024-05-26 18:45:00,Elia Caprile,Pass,1126
583605,92,Goal,0.8669999694824219,0.385,0.36729955673217773,M&#039;Baye Niang,h,1126,OpenPlay,2023,RightFoot,22677,Empoli,Roma,2,1,2024-05-26 18:45:00,Matteo Cancellieri,Pass,1126
