id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
14577,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.781855', 'a': '0.119709'}",2020-12-26 15:00:00,"{'w': 0.5011473428035952, 'd': 0.4448260328828808, 'l': 0.054026624313515216}",d,74
14588,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '0'}","{'h': '0.670996', 'a': '1.07246'}",2020-12-29 18:00:00,"{'w': 0.2271539062565627, 'd': 0.3253256978367923, 'l': 0.44752039590584325}",d,74
14598,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '0'}","{'h': '0.500436', 'a': '1.37204'}",2021-01-04 20:00:00,"{'w': 0.1349182047741689, 'd': 0.27886860635014443, 'l': 0.5862131888513171}",w,74
14619,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '2.12019', 'a': '0.378147'}",2021-01-16 20:00:00,"{'w': 0.7834635473628838, 'd': 0.1625930808056997, 'l': 0.05394336352341481}",l,74
14632,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '3'}","{'h': '0.99504', 'a': '2.4339'}",2021-01-26 20:15:00,"{'w': 0.13633967406824737, 'd': 0.1734095595323975, 'l': 0.6902507172077298}",l,74
14641,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '2.22557', 'a': '0.795508'}",2021-01-30 20:00:00,"{'w': 0.6990622433176051, 'd': 0.18166527163795995, 'l': 0.11927246944994982}",l,74
14651,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '9', 'a': '0'}","{'h': '5.0325', 'a': '0.507893'}",2021-02-02 20:15:00,"{'w': 0.9700794855075544, 'd': 0.022510945619181322, 'l': 0.007167528022898979}",l,74
14661,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '2'}","{'h': '0.910553', 'a': '1.43445'}",2021-02-06 15:00:00,"{'w': 0.23905763813956468, 'd': 0.2683587734584886, 'l': 0.49258358835705834}",l,74
14672,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '0.8536', 'a': '1.09361'}",2021-02-14 12:00:00,"{'w': 0.28145474763078737, 'd': 0.31035766323679204, 'l': 0.40818758913133657}",l,74
14682,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '0.496603', 'a': '1.44849'}",2021-02-20 12:30:00,"{'w': 0.12598947466964197, 'd': 0.2658598309104328, 'l': 0.6081506943687418}",d,74
14608,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '1.84753', 'a': '1.47981'}",2021-02-23 20:00:00,"{'w': 0.46413085245009356, 'd': 0.22533615643078517, 'l': 0.3105329896927082}",l,74
14686,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '1.42054', 'a': '0.665743'}",2021-03-01 20:00:00,"{'w': 0.5528164338167267, 'd': 0.27241071907048214, 'l': 0.1747728470735698}",l,74
14701,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '2'}","{'h': '0.908155', 'a': '2.37386'}",2021-03-06 15:00:00,"{'w': 0.12656925058087257, 'd': 0.17413071317460754, 'l': 0.6993000004862518}",w,74
14761,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '5', 'a': '2'}","{'h': '3.10503', 'a': '1.60561'}",2021-03-10 18:00:00,"{'w': 0.6753426667189928, 'd': 0.15262774063953125, 'l': 0.17202857315919357}",l,74
14713,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '1.03495', 'a': '0.895967'}",2021-03-14 12:00:00,"{'w': 0.3798581401428951, 'd': 0.31406279121829533, 'l': 0.3060790686382599}",l,74
14733,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '2'}","{'h': '2.40272', 'a': '1.50285'}",2021-04-04 11:00:00,"{'w': 0.5751246244945366, 'd': 0.1916500076760326, 'l': 0.23322532601351806}",w,74
14743,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '2.77089', 'a': '1.5002'}",2021-04-12 17:00:00,"{'w': 0.6420127812577668, 'd': 0.16882110192862695, 'l': 0.18916586500370064}",l,74
14722,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.28824', 'a': '1.06134'}",2021-04-21 19:00:00,"{'w': 0.4164926494503307, 'd': 0.2778337474207752, 'l': 0.30567360311796327}",l,74
14772,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '0.954057', 'a': '2.51518'}",2021-04-30 19:00:00,"{'w': 0.12236246774978606, 'd': 0.16462486029272705, 'l': 0.7130125972897638}",d,74
14780,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '2.26367', 'a': '1.2289'}",2021-05-08 19:15:00,"{'w': 0.6068044096746545, 'd': 0.1956453041855379, 'l': 0.1975502667175898}",l,74
14753,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '1.58872', 'a': '1.32586'}",2021-05-11 21:00:00,"{'w': 0.43604671331690753, 'd': 0.24469970297160687, 'l': 0.31925358351664274}",w,74
14792,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '2.29146', 'a': '0.875957'}",2021-05-15 14:00:00,"{'w': 0.6921000891523674, 'd': 0.17980520602882788, 'l': 0.12809468209612798}",w,74
14802,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '0', 'a': '2'}","{'h': '1.3084', 'a': '1.58132'}",2021-05-18 17:00:00,"{'w': 0.31629806950063044, 'd': 0.245705521578495, 'l': 0.43799640873956175}",l,74
14813,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '1.98344', 'a': '1.35179'}",2021-05-23 15:00:00,"{'w': 0.5216799050534857, 'd': 0.21769395290551194, 'l': 0.260626138550785}",l,74
14086,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.126327', 'a': '2.16287'}",2020-09-12 11:30:00,"{'w': 0.015556024174864257, 'd': 0.13098888091547736, 'l': 0.8534550841423703}",l,228
14097,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '4', 'a': '3'}","{'h': '1.45254', 'a': '1.55503'}",2020-09-19 14:00:00,"{'w': 0.35634152573186345, 'd': 0.24230829415400332, 'l': 0.4013501799265757}",l,228
14114,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '3'}","{'h': '0.534675', 'a': '2.03222'}",2020-09-28 17:00:00,"{'w': 0.08621336437896339, 'd': 0.1857845937309477, 'l': 0.7280020371153559}",l,228
14474,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '0.89359', 'a': '0.969393'}",2020-10-04 13:00:00,"{'w': 0.3187060918355973, 'd': 0.3217327294251788, 'l': 0.359561178738969}",l,228
14482,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '1.66363', 'a': '1.35611'}",2020-10-18 11:00:00,"{'w': 0.447666702802782, 'd': 0.23903177451707092, 'l': 0.3133015223250445}",d,228
14489,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '1.05258', 'a': '2.81049'}",2020-10-24 14:00:00,"{'w': 0.11433857812976383, 'd': 0.1473453260472943, 'l': 0.7383157956024642}",l,228
14497,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '1.62247', 'a': '0.482685'}",2020-11-02 17:30:00,"{'w': 0.6559388673517335, 'd': 0.23762140383552877, 'l': 0.10643972857415424}",w,228
14514,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '1.42614', 'a': '1.84922'}",2020-11-07 20:00:00,"{'w': 0.2981396877080694, 'd': 0.22602741491078432, 'l': 0.47583289596527506}",l,228
14517,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '3'}","{'h': '1.87028', 'a': '2.2508'}",2020-11-22 12:00:00,"{'w': 0.32765357329104644, 'd': 0.200577899064122, 'l': 0.47176850800785014}",l,228
14532,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '2'}","{'h': '1.27814', 'a': '2.03719'}",2020-11-30 17:30:00,"{'w': 0.23698794871705925, 'd': 0.21349738776408758, 'l': 0.5495146585795819}",w,228
14540,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '0'}","{'h': '3.26328', 'a': '0.287444'}",2020-12-05 15:00:00,"{'w': 0.9228266969054979, 'd': 0.06264033947779842, 'l': 0.014531107622767608}",l,228
14547,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.72509', 'a': '1.82445'}",2020-12-13 16:30:00,"{'w': 0.3693535246141133, 'd': 0.22081024834173074, 'l': 0.40983622535112646}",d,228
14557,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '1.00448', 'a': '0.462456'}",2020-12-16 20:00:00,"{'w': 0.48220515682712456, 'd': 0.3508685041688361, 'l': 0.16692633900371973}",d,228
14571,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '1.26725', 'a': '1.10645'}",2020-12-19 20:00:00,"{'w': 0.40049429194527586, 'd': 0.2772950517739428, 'l': 0.32221065627138173}",d,228
14577,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.781855', 'a': '0.119709'}",2020-12-26 15:00:00,"{'w': 0.5011473428035952, 'd': 0.4448260328828808, 'l': 0.054026624313515216}",d,228
14589,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '3.14372', 'a': '1.05329'}",2021-01-13 20:00:00,"{'w': 0.7834512200580362, 'd': 0.12483467243116338, 'l': 0.0917129233182635}",d,228
14617,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '0.46126', 'a': '1.37939'}",2021-01-16 17:30:00,"{'w': 0.12327416341392143, 'd': 0.2769420403934788, 'l': 0.599783796166377}",l,228
14607,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '0.753669', 'a': '1.68401'}",2021-01-20 20:15:00,"{'w': 0.16481932436067429, 'd': 0.2388013972233927, 'l': 0.5963792780221339}",l,228
14625,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '0'}","{'h': '2.29129', 'a': '0.513226'}",2021-01-27 19:30:00,"{'w': 0.7774598126821278, 'd': 0.15559685638951862, 'l': 0.06694330822741244}",d,228
14640,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '2'}","{'h': '0.994664', 'a': '1.52044'}",2021-01-30 15:00:00,"{'w': 0.24755757766191522, 'd': 0.25791334804072924, 'l': 0.494529074198037}",d,228
14647,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '2'}","{'h': '0.731288', 'a': '1.71299'}",2021-02-03 18:00:00,"{'w': 0.15618931550501136, 'd': 0.2346853367282523, 'l': 0.6091253472716226}",l,228
14657,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '0'}","{'h': '1.60884', 'a': '0.943539'}",2021-02-06 17:30:00,"{'w': 0.5294985909156829, 'd': 0.24934986451838825, 'l': 0.22115154435288645}",d,228
14669,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '2'}","{'h': '0.314075', 'a': '2.55085'}",2021-02-14 19:00:00,"{'w': 0.03011947775233694, 'd': 0.11264384613890811, 'l': 0.8572365868808821}",w,228
14602,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '1.20642', 'a': '0.594471'}",2021-02-17 18:00:00,"{'w': 0.5107165800415054, 'd': 0.30660219208883344, 'l': 0.1826812278655309}",d,228
14679,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '0'}","{'h': '1.21006', 'a': '0.977747'}",2021-02-20 20:00:00,"{'w': 0.41362420228786634, 'd': 0.2896769872689685, 'l': 0.2966988104386412}",w,228
14687,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '0'}","{'h': '0.0880148', 'a': '0.813134'}",2021-02-28 12:00:00,"{'w': 0.03869628506242568, 'd': 0.43569092340314114, 'l': 0.5256127915344173}",d,228
14757,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '1.1715', 'a': '1.5519'}",2021-03-04 18:00:00,"{'w': 0.2874158183560583, 'd': 0.25155683990205074, 'l': 0.4610273416083784}",l,228
14699,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '1'}","{'h': '0.701764', 'a': '1.37047'}",2021-03-07 14:00:00,"{'w': 0.19138748452318463, 'd': 0.2794116294559559, 'l': 0.5292008859968678}",w,228
14708,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.449499', 'a': '2.72578'}",2021-03-13 20:00:00,"{'w': 0.040073699458982065, 'd': 0.11096327537702946, 'l': 0.8489628199739968}",l,228
14718,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '2'}","{'h': '1.47498', 'a': '1.40706'}",2021-03-19 20:00:00,"{'w': 0.39096301879068696, 'd': 0.24848082273286937, 'l': 0.3605561583764866}",l,228
14726,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '1.52229', 'a': '1.52172'}",2021-04-04 15:30:00,"{'w': 0.37962764341642535, 'd': 0.24099378403839805, 'l': 0.37937857234430855}",l,228
14738,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.733154', 'a': '0.428134'}",2021-04-09 19:00:00,"{'w': 0.3876983606962249, 'd': 0.4193415896586275, 'l': 0.19296004964514374}",l,228
14745,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '2.85573', 'a': '0.839128'}",2021-04-18 12:30:00,"{'w': 0.7873072085670827, 'd': 0.13114536143902747, 'l': 0.08154706417323714}",d,228
14767,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '0'}","{'h': '1.8433', 'a': '0.290042'}",2021-05-01 16:30:00,"{'w': 0.7583395825571099, 'd': 0.1907468678889212, 'l': 0.05091354823679369}",l,228
14777,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '2'}","{'h': '0.778074', 'a': '1.65831'}",2021-05-10 19:00:00,"{'w': 0.17377519679884534, 'd': 0.24241848925606296, 'l': 0.5838063136248406}",l,228
14792,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '2.29146', 'a': '0.875957'}",2021-05-15 14:00:00,"{'w': 0.6921000891523674, 'd': 0.17980520602882788, 'l': 0.12809468209612798}",l,228
14800,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '0.92243', 'a': '0.872643'}",2021-05-18 17:00:00,"{'w': 0.3489846260872788, 'd': 0.32927045968942315, 'l': 0.3217449142231584}",d,228
14807,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '0.98902', 'a': '1.60157'}",2021-05-23 15:00:00,"{'w': 0.23358181647473525, 'd': 0.24991567544052906, 'l': 0.516502507884201}",l,228
14093,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.822944', 'a': '1.26793'}",2020-09-13 15:30:00,"{'w': 0.24150198257460714, 'd': 0.29032779862830105, 'l': 0.46817021878885107}",w,72
14096,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '5', 'a': '2'}","{'h': '4.16254', 'a': '0.315347'}",2020-09-19 11:30:00,"{'w': 0.9605850135822149, 'd': 0.03193315716658049, 'l': 0.007450635140947359}",w,72
14107,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '2'}","{'h': '0.443115', 'a': '2.27189'}",2020-09-26 14:00:00,"{'w': 0.057142523184958965, 'd': 0.15162656966614413, 'l': 0.7912308868030008}",w,72
14468,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '4', 'a': '2'}","{'h': '2.34034', 'a': '1.16568'}",2020-10-03 14:00:00,"{'w': 0.635487863157304, 'd': 0.18790683659478138, 'l': 0.17660527044319144}",w,72
14477,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '2'}","{'h': '1.35998', 'a': '2.49492'}",2020-10-17 11:30:00,"{'w': 0.19520325220802012, 'd': 0.18255187127754338, 'l': 0.6222448091009174}",d,72
14492,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '0.74151', 'a': '0.287054'}",2020-10-25 14:00:00,"{'w': 0.4308888224039752, 'd': 0.43776589937611576, 'l': 0.13134527821990455}",l,72
14501,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '2.6311', 'a': '1.21805'}",2020-11-01 14:00:00,"{'w': 0.6759352319060439, 'd': 0.16816134238390906, 'l': 0.1559032938892663}",l,72
14509,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '0.376464', 'a': '1.59642'}",2020-11-07 12:30:00,"{'w': 0.08329464010851619, 'd': 0.2360539528097624, 'l': 0.6806514068899713}",l,72
14517,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '3'}","{'h': '1.87028', 'a': '2.2508'}",2020-11-22 12:00:00,"{'w': 0.32765357329104644, 'd': 0.200577899064122, 'l': 0.47176850800785014}",w,72
