goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.0660547986626625,4,Sub,Chelsea,Swansea,2,2,2015-08-08,86,2015,57148,0,0,0,0,0.0660547986626625,0.0660547986626625,0,696
0,1,0.11942599713802338,62,FW,Manchester United,Arsenal,1,1,2015-05-17,4427,2014,25601,0,0,0,0,0.11942599713802338,0.11942599713802338,0,696
0,0,0,40,Sub,Crystal Palace,Manchester United,1,2,2015-05-09,4415,2014,23638,0.1522420048713684,0,2,0,0,0.10298799723386765,0.10298799723386765,696
0,1,0.01805409975349903,4,Sub,Manchester United,West Bromwich Albion,0,1,2015-05-02,4405,2014,24563,0.020023899152874947,0,1,0,0.01805409975349903,0.01805409975349903,0,696
0,1,0.02248379960656166,43,Sub,Everton,Manchester United,3,0,2015-04-26,4476,2014,25423,0,0,0,0,0.02248379960656166,0.04526640102267265,0.022782599553465843,696
0,3,0.23241500556468964,90,FW,Chelsea,Manchester United,1,0,2015-04-18,4465,2014,25503,0.016362300142645836,0,1,0,0.23241500556468964,0.3422490060329437,0.09347149729728699,696
0,0,0,5,Sub,Manchester United,Manchester City,4,2,2015-04-12,4459,2014,23295,0,0,0,0,0,0.057299599051475525,0.057299599051475525,696
0,1,0.045884501188993454,11,Sub,Manchester United,Aston Villa,3,1,2015-04-04,4443,2014,25082,0,0,0,0,0.045884501188993454,0,0,696
0,0,0,5,Sub,Liverpool,Manchester United,1,2,2015-03-22,4510,2014,24603,0,0,0,0,0,0,0,696
0,0,0,6,Sub,Manchester United,Tottenham,3,0,2015-03-15,4501,2014,23267,0,0,0,0,0,0,0,696
0,1,0.09737370163202286,69,FW,Manchester United,Sunderland,2,0,2015-02-28,4550,2014,26476,0.08088629692792892,0,1,0,0.09737370163202286,0,0,696
0,0,0,78,FW,Manchester United,Burnley,3,1,2015-02-11,4531,2014,27106,0.08801420032978058,1,1,0,0,0.030318299308419228,0.030318299308419228,696
0,4,0.6058459877967834,90,FW,West Ham,Manchester United,1,1,2015-02-08,4524,2014,26789,0.06789939850568771,0,1,0,0.6058459877967834,0.6677460074424744,0.03364669904112816,696
1,1,0.7177550196647644,81,FW,Manchester United,Leicester,3,1,2015-01-31,4583,2014,26503,0.023741699755191803,0,1,1,0.7177550196647644,0.7414960265159607,0,696
0,4,0.9232919812202454,90,FW,Queens Park Rangers,Manchester United,0,2,2015-01-17,4574,2014,21939,0,0,0,0,0.9232919812202454,0.828840970993042,0,696
1,1,0.5479239821434021,65,FW,Stoke,Manchester United,1,1,2015-01-01,4551,2014,22893,0,0,0,1,0.5479239821434021,0,0,696
0,2,0.4551059901714325,90,FW,Tottenham,Manchester United,0,0,2014-12-28,4639,2014,22020,0,0,0,0,0.4551059901714325,0.8778210282325745,0.4227150082588196,696
0,1,0.07595569640398026,66,FW,Manchester United,Newcastle United,3,1,2014-12-26,4636,2014,20697,0.7348799705505371,1,2,0,0.07595569640398026,1.1582399606704712,0.3474000096321106,696
1,2,0.19506900012493134,90,FW,Aston Villa,Manchester United,1,1,2014-12-20,4624,2014,21529,0.16473999619483948,0,4,1,0.19506900012493134,0.3479650020599365,0.1339469999074936,696
0,2,0.07581350207328796,10,Sub,Manchester United,Liverpool,3,0,2014-12-14,4616,2014,21085,0,0,0,0,0.07581350207328796,0,0,696
0,0,0,11,Sub,Manchester United,Stoke,2,1,2014-12-02,4591,2014,21983,0,0,0,0,0,0,0,696
0,2,1.3716200590133667,17,Sub,Manchester United,Hull,3,0,2014-11-29,4683,2014,20781,0,0,0,0,1.3716200590133667,1.3716200590133667,0.5092499852180481,696
0,0,0,17,Sub,West Bromwich Albion,Manchester United,2,2,2014-10-20,4708,2014,19839,0.09810730069875717,0,1,0,0,0,0,696
1,6,1.0887500047683716,76,FW,Manchester United,Everton,2,1,2014-10-05,4695,2014,19988,0,0,0,1,1.0887500047683716,1.3229000568389893,0.3292419910430908,696
0,2,0.05136130005121231,67,FW,Manchester United,West Ham,2,1,2014-09-27,4740,2014,18554,0.08870580047369003,1,1,0,0.05136130005121231,0.22297599911689758,0.08290930092334747,696
0,2,0.12536099553108215,74,FW,Leicester,Manchester United,5,3,2014-09-21,4736,2014,18239,0.2608349919319153,1,1,0,0.12536099553108215,0.33911100029945374,0.015234899707138538,696
0,1,0.3868269920349121,21,Sub,Manchester United,Queens Park Rangers,4,0,2014-09-14,4727,2014,18005,0.09763669967651367,0,1,0,0.3868269920349121,0.9360389709472656,0.45157599449157715,696
1,2,0.41514599323272705,70,FW,Nantes,Monaco,0,1,2014-08-24,6214,2014,746,0,0,0,1,0.41514599323272705,0.5632200241088867,0.14807400107383728,696
0,1,0.0770052969455719,28,Sub,Bordeaux,Monaco,4,1,2014-08-17,6204,2014,305,0,0,0,0,0.0770052969455719,0.0770052969455719,0,696
1,1,0.7600950002670288,29,Sub,Monaco,Lorient,1,2,2014-08-10,6194,2014,178,0,0,0,0,0,0,0,696
