id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
9553,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '1', 'a': '0'}","{'h': '0.519072', 'a': '1.11322'}",2019-04-27 15:00:00,"{'w': 0.17152738723477814, 'd': 0.3258422408877886, 'l': 0.5026303718760843}",l,227
9564,True,h,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '3'}","{'h': '1.4996', 'a': '1.80991'}",2019-05-04 16:30:00,"{'w': 0.3213861764005461, 'd': 0.2271112509798716, 'l': 0.45150257150459727}",l,227
9570,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '0', 'a': '2'}","{'h': '1.89555', 'a': '1.71095'}",2019-05-12 14:00:00,"{'w': 0.4281759197957087, 'd': 0.21825220689931754, 'l': 0.3535718709095324}",w,227
9203,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '0.891038', 'a': '0.715382'}",2018-08-11 19:30:00,"{'w': 0.3749280462687133, 'd': 0.3503559831982388, 'l': 0.2747159705329859}",d,229
9210,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '0.222843', 'a': '1.09349'}",2018-08-18 17:00:00,"{'w': 0.07509953201018678, 'd': 0.33753994113910346, 'l': 0.5873605268496588}",l,229
9217,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '1.26376', 'a': '1.84293'}",2018-08-25 14:30:00,"{'w': 0.262268503840609, 'd': 0.22786991415782765, 'l': 0.5098615806800411}",d,229
9228,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.888887', 'a': '1.22301'}",2018-09-01 14:00:00,"{'w': 0.2684336903146749, 'd': 0.29293613997136947, 'l': 0.4386301697089077}",w,229
9244,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '3.3916', 'a': '0.208994'}",2018-09-16 12:30:00,"{'w': 0.9408350793414675, 'd': 0.0503762019868568, 'l': 0.008785778692778629}",w,229
9248,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.62283', 'a': '1.1185'}",2018-09-22 14:00:00,"{'w': 0.2043045092457322, 'd': 0.32038489718106855, 'l': 0.47531059357175787}",d,229
9258,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '1.42507', 'a': '0.679627'}",2018-09-29 14:00:00,"{'w': 0.5502551705762202, 'd': 0.27177944085662264, 'l': 0.1779653885261905}",w,229
9271,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '1.03714', 'a': '0.755654'}",2018-10-06 14:00:00,"{'w': 0.41429601243844577, 'd': 0.3248837670630562, 'l': 0.2608202204979916}",w,229
9278,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '2'}","{'h': '0.47391', 'a': '1.0684'}",2018-10-20 14:00:00,"{'w': 0.16246775089472393, 'd': 0.3366869918661327, 'l': 0.5008452572383845}",l,229
9290,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.01337', 'a': '1.38027'}",2018-10-27 14:00:00,"{'w': 0.2758238917030151, 'd': 0.271231477273587, 'l': 0.4529446309965833}",l,229
9304,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '2.40643', 'a': '1.63123'}",2018-11-03 19:45:00,"{'w': 0.5495573444655516, 'd': 0.19301193717033582, 'l': 0.25743067554594107}",l,229
9316,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.965843', 'a': '1.86549'}",2018-11-11 16:30:00,"{'w': 0.19164792929596747, 'd': 0.2236865134833047, 'l': 0.5846655556766055}",d,229
9325,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '0', 'a': '2'}","{'h': '0.701036', 'a': '0.627281'}",2018-11-25 16:00:00,"{'w': 0.3251638347875771, 'd': 0.3948724039443623, 'l': 0.2799637612680584}",l,229
9335,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '1.09264', 'a': '0.987623'}",2018-11-30 20:00:00,"{'w': 0.3766931551731144, 'd': 0.3007034582652194, 'l': 0.3226033865603752}",l,229
9339,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '0.682893', 'a': '1.10702'}",2018-12-05 19:45:00,"{'w': 0.2253215692654556, 'd': 0.31916159270663025, 'l': 0.45551683802666526}",w,229
9348,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '0.4601', 'a': '1.57799'}",2018-12-09 16:00:00,"{'w': 0.10477850335073866, 'd': 0.2434806929121532, 'l': 0.6517408035732202}",w,229
9357,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '2.02223', 'a': '0.52685'}",2018-12-15 15:00:00,"{'w': 0.7281625422018199, 'd': 0.1864052222695375, 'l': 0.08543223105274217}",w,229
9367,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.763821', 'a': '2.16356'}",2018-12-21 20:00:00,"{'w': 0.11872678652421918, 'd': 0.18601628281523866, 'l': 0.6952569198485414}",l,229
9383,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.2769', 'a': '1.35896'}",2018-12-26 12:30:00,"{'w': 0.35011812636648415, 'd': 0.2615537159652404, 'l': 0.3883281576378461}",d,229
9388,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '3'}","{'h': '0.277704', 'a': '1.20867'}",2018-12-29 15:00:00,"{'w': 0.08464302739817647, 'd': 0.3087265035947238, 'l': 0.6066304690028613}",w,229
9397,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.656255', 'a': '1.94658'}",2019-01-02 19:45:00,"{'w': 0.11652556757812717, 'd': 0.20354076534480606, 'l': 0.6799336643665085}",l,229
9409,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '3.11947', 'a': '0.0985446'}",2019-01-14 20:00:00,"{'w': 0.9418732542880184, 'd': 0.05332007312980552, 'l': 0.004805594340077243}",l,229
9417,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '4', 'a': '3'}","{'h': '2.21719', 'a': '1.33831'}",2019-01-19 12:30:00,"{'w': 0.5735990239989416, 'd': 0.20128897767953685, 'l': 0.2251119834525063}",w,229
9427,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '0'}","{'h': '2.0363', 'a': '0.130179'}",2019-01-29 19:45:00,"{'w': 0.834884869813262, 'd': 0.14702685172850205, 'l': 0.01808827355630335}",w,229
9441,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '3'}","{'h': '1.36252', 'a': '1.85729'}",2019-02-02 15:00:00,"{'w': 0.2824467237286385, 'd': 0.22621535242888471, 'l': 0.49133792236404666}",w,229
9450,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '2.30998', 'a': '0.435263'}",2019-02-11 20:00:00,"{'w': 0.7987884498059541, 'd': 0.14698126574512277, 'l': 0.054230259247275106}",d,229
9465,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '2.13291', 'a': '1.20286'}",2019-02-23 15:00:00,"{'w': 0.586415546358709, 'd': 0.2051163119084898, 'l': 0.20846813274774942}",d,229
9468,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.46224', 'a': '0.573166'}",2019-02-26 19:45:00,"{'w': 0.589826450627119, 'd': 0.2652978795162, 'l': 0.1448756697984564}",l,229
9477,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '2', 'a': '0'}","{'h': '3.2075', 'a': '0.702261'}",2019-03-02 15:00:00,"{'w': 0.8526859461689366, 'd': 0.09796916326949862, 'l': 0.049343381686961056}",w,229
9494,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.0471', 'a': '0.609079'}",2019-03-10 14:05:00,"{'w': 0.45571148361526354, 'd': 0.3334356180511091, 'l': 0.21085289833305462}",d,229
9515,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '0.572695', 'a': '0.397928'}",2019-03-30 15:00:00,"{'w': 0.3241768016688615, 'd': 0.4702280393180484, 'l': 0.20559515901308978}",l,229
9517,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '1'}","{'h': '1.65044', 'a': '2.03847'}",2019-04-02 19:45:00,"{'w': 0.3163661403431668, 'd': 0.21267604323888997, 'l': 0.4709578111467252}",w,229
9529,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '3.80842', 'a': '0.642825'}",2019-04-13 15:00:00,"{'w': 0.9092889932196822, 'd': 0.06325393744128842, 'l': 0.027445681352950422}",l,229
9537,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '2.60447', 'a': '0.115051'}",2019-04-20 15:00:00,"{'w': 0.9035385764113503, 'd': 0.08718453003192646, 'l': 0.009276777566443847}",d,229
9497,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '1'}","{'h': '0.982018', 'a': '0.939754'}",2019-04-24 19:45:00,"{'w': 0.3532739899272687, 'd': 0.3159508802383108, 'l': 0.3307751298340632}",w,229
9547,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '0.896093', 'a': '2.44357'}",2019-04-27 15:00:00,"{'w': 0.11863588258241008, 'd': 0.1674458403894402, 'l': 0.7139182252885747}",w,229
9557,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '2.09397', 'a': '0.512477'}",2019-05-04 14:00:00,"{'w': 0.7448763202819254, 'd': 0.17694386540827617, 'l': 0.07817980724637572}",w,229
9571,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.70197', 'a': '0.883861'}",2019-05-12 14:00:00,"{'w': 0.5671792116700228, 'd': 0.2391118488172987, 'l': 0.1937089390585651}",l,229
9200,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '3'}","{'h': '0.396115', 'a': '2.31427'}",2018-08-11 17:00:00,"{'w': 0.048372098664190226, 'd': 0.1429645698171994, 'l': 0.8086633057087279}",w,80
9212,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '2'}","{'h': '1.71799', 'a': '2.45798'}",2018-08-18 19:30:00,"{'w': 0.26698418813447733, 'd': 0.1909233595329867, 'l': 0.5420923960582427}",w,80
9225,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.209337', 'a': '1.49669'}",2018-08-26 18:00:00,"{'w': 0.049013820289372206, 'd': 0.2430934655128808, 'l': 0.707892714117789}",w,80
9231,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '1.16408', 'a': '0.950959'}",2018-09-01 14:00:00,"{'w': 0.4064214761255807, 'd': 0.29599339251456286, 'l': 0.2975851313571945}",w,80
9241,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '4', 'a': '1'}","{'h': '2.67145', 'a': '0.8276'}",2018-09-15 14:00:00,"{'w': 0.7642815989433389, 'd': 0.14443475967337405, 'l': 0.09128348184364793}",w,80
9255,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '0'}","{'h': '1.0177', 'a': '1.88344'}",2018-09-23 12:30:00,"{'w': 0.20093215557143812, 'd': 0.2229328809960197, 'l': 0.5761349616792476}",d,80
9264,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.77638', 'a': '1.74071'}",2018-09-29 16:30:00,"{'w': 0.3962163268490627, 'd': 0.22216607997468216, 'l': 0.38161759175740906}",d,80
9275,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '3'}","{'h': '1.487', 'a': '3.54699'}",2018-10-07 13:15:00,"{'w': 0.11888129411970122, 'd': 0.12360156711350971, 'l': 0.7575121513091895}",w,80
9277,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '2'}","{'h': '2.21163', 'a': '1.11454'}",2018-10-20 11:30:00,"{'w': 0.6222085179485166, 'd': 0.19656976936902962, 'l': 0.18122169830426335}",d,80
9295,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '4'}","{'h': '0.269828', 'a': '3.01621'}",2018-10-28 12:30:00,"{'w': 0.016725539819918114, 'd': 0.07462434145940314, 'l': 0.9086494027174993}",w,80
9305,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '1.88741', 'a': '0.454547'}",2018-11-04 16:00:00,"{'w': 0.7214123303155013, 'd': 0.1980888397301133, 'l': 0.08049882815189582}",w,80
9314,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '1.16298', 'a': '0.198027'}",2018-11-11 14:15:00,"{'w': 0.618415608105114, 'd': 0.31894038162895233, 'l': 0.06264401026345257}",d,80
9323,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '1'}","{'h': '3.34649', 'a': '0.962804'}",2018-11-24 17:30:00,"{'w': 0.8228647877607985, 'd': 0.1070068718329728, 'l': 0.07012583306383435}",l,80
9334,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '0'}","{'h': '2.17105', 'a': '0.285256'}",2018-12-02 12:00:00,"{'w': 0.8147915523927353, 'd': 0.1476676952554093, 'l': 0.0375407410435745}",w,80
9339,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '0.682893', 'a': '1.10702'}",2018-12-05 19:45:00,"{'w': 0.2253215692654556, 'd': 0.31916159270663025, 'l': 0.45551683802666526}",l,80
9352,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '0'}","{'h': '0.526329', 'a': '0.740048'}",2018-12-08 17:30:00,"{'w': 0.23216373906925586, 'd': 0.40279881721754507, 'l': 0.3650374437131949}",w,80
9366,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.26126', 'a': '1.6111'}",2018-12-16 13:30:00,"{'w': 0.05580523606379384, 'd': 0.22561802853664223, 'l': 0.7185767351825806}",w,80
9373,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '1'}","{'h': '2.40458', 'a': '0.456492'}",2018-12-22 15:00:00,"{'w': 0.8074009065855693, 'd': 0.13948678447827006, 'l': 0.05311226679040843}",l,80
9377,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '1.24414', 'a': '2.1956'}",2018-12-26 19:30:00,"{'w': 0.20893380242930296, 'd': 0.20114140751171225, 'l': 0.5899247769686267}",w,80
9394,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '0.199002', 'a': '0.741471'}",2018-12-30 12:00:00,"{'w': 0.09225193261795356, 'd': 0.45021500940380194, 'l': 0.4575330579782402}",w,80
9403,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.850791', 'a': '0.158168'}",2019-01-02 19:45:00,"{'w': 0.5179996823223258, 'd': 0.41533703686768364, 'l': 0.06666328080995984}",d,80
9413,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '1'}","{'h': '1.32355', 'a': '0.395148'}",2019-01-12 17:30:00,"{'w': 0.6039457451520175, 'd': 0.2860698012401949, 'l': 0.10998445359292514}",w,80
9426,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '0'}","{'h': '2.09412', 'a': '0.755304'}",2019-01-19 17:30:00,"{'w': 0.6841882590874504, 'd': 0.19265392139978418, 'l': 0.1231578124427292}",l,80
9430,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '4', 'a': '0'}","{'h': '2.15094', 'a': '0.718873'}",2019-01-30 19:45:00,"{'w': 0.7038358293122444, 'd': 0.1847162612906926, 'l': 0.11144789937657155}",l,80
9443,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '5', 'a': '0'}","{'h': '2.94236', 'a': '0.260391'}",2019-02-02 15:00:00,"{'w': 0.9045946459537332, 'd': 0.07829337280823893, 'l': 0.017111452655511637}",w,80
9454,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '6', 'a': '0'}","{'h': '4.04218', 'a': '0.901867'}",2019-02-10 16:00:00,"{'w': 0.8922398688938316, 'd': 0.0689051098641579, 'l': 0.038832581416420035}",l,80
9474,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '0'}","{'h': '0.625978', 'a': '0.722229'}",2019-02-27 20:00:00,"{'w': 0.2751316820499434, 'd': 0.3910745720791714, 'l': 0.333793745870882}",w,80
9482,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.898469', 'a': '1.53632'}",2019-03-03 14:05:00,"{'w': 0.22034053492731925, 'd': 0.2572751891822737, 'l': 0.5223842757762971}",w,80
9494,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.0471', 'a': '0.609079'}",2019-03-10 14:05:00,"{'w': 0.45571148361526354, 'd': 0.3334356180511091, 'l': 0.21085289833305462}",d,80
9503,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '0'}","{'h': '2.24031', 'a': '1.24394'}",2019-03-17 16:30:00,"{'w': 0.5988866885778248, 'd': 0.19777111871543615, 'l': 0.20334217571691995}",l,80
9514,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.446122', 'a': '2.07834'}",2019-03-31 13:05:00,"{'w': 0.06746796439923654, 'd': 0.17346666095596536, 'l': 0.7590653682398314}",w,80
9462,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '0'}","{'h': '3.12416', 'a': '0.440898'}",2019-04-03 19:45:00,"{'w': 0.8889042472396487, 'd': 0.08293285611015003, 'l': 0.0281617986073359}",w,80
9525,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.23287', 'a': '0.471195'}",2019-04-08 20:00:00,"{'w': 0.7784032355507927, 'd': 0.158190868240945, 'l': 0.06340587993935155}",w,80
9531,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '0'}","{'h': '1.30839', 'a': '0.873177'}",2019-04-14 16:30:00,"{'w': 0.4671307255149315, 'd': 0.2836596323234758, 'l': 0.249209642148867}",l,80
9543,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '1.28197', 'a': '0.788788'}",2019-04-22 20:00:00,"{'w': 0.480991868276452, 'd': 0.2896855785556817, 'l': 0.229322553158284}",d,80
9550,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '1.12483', 'a': '1.6298'}",2019-04-28 16:30:00,"{'w': 0.2628658074187057, 'd': 0.24598530823391537, 'l': 0.49114888409228485}",d,80
9563,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '0'}","{'h': '2.96478', 'a': '1.2712'}",2019-05-05 13:00:00,"{'w': 0.7178690323485738, 'd': 0.14777965962486966, 'l': 0.134350727855385}",w,80
9572,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '0'}","{'h': '0.345306', 'a': '1.26735'}",2019-05-12 14:00:00,"{'w': 0.10042101939840237, 'd': 0.2966229135090476, 'l': 0.60295606708438}",d,80
