id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
26815,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '2'}","{'h': '2.56089', 'a': '1.35719'}",2025-01-19 14:00:00,"{'w': 0.6347214406226062, 'd': 0.17799969030543353, 'l': 0.18727877528472414}",l,82
26830,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '1.27483', 'a': '1.40469'}",2025-01-26 14:00:00,"{'w': 0.3406532735764368, 'd': 0.25868538052924284, 'l': 0.40066134585182067}",l,82
26607,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '1'}","{'h': '1.24405', 'a': '1.90915'}",2024-08-17 14:00:00,"{'w': 0.24788132820933229, 'd': 0.22290274421387415, 'l': 0.5292159254730009}",d,73
26620,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '2.53513', 'a': '1.89287'}",2024-08-25 13:00:00,"{'w': 0.5227127163304653, 'd': 0.18800812718153528, 'l': 0.28927907209459536}",d,73
26624,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '3'}","{'h': '2.55629', 'a': '2.95688'}",2024-08-31 14:00:00,"{'w': 0.34781554446264895, 'd': 0.1719821896578958, 'l': 0.48020161272548484}",w,73
26639,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '1.53731', 'a': '0.932726'}",2024-09-14 19:00:00,"{'w': 0.5140761559194202, 'd': 0.25692302625102836, 'l': 0.22900081771439434}",l,73
26645,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '0'}","{'h': '2.43731', 'a': '1.46979'}",2024-09-21 14:00:00,"{'w': 0.5885707452176593, 'd': 0.18890585218687117, 'l': 0.22252335245639224}",l,73
26661,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '1'}","{'h': '1.44215', 'a': '0.696068'}",2024-09-30 19:00:00,"{'w': 0.5504101559020103, 'd': 0.26940209959726275, 'l': 0.18018774445251745}",w,73
26663,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '0'}","{'h': '0.912063', 'a': '1.94963'}",2024-10-05 14:00:00,"{'w': 0.1697543647153532, 'd': 0.21402339299517437, 'l': 0.6162222395222845}",l,73
26680,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '0'}","{'h': '2.18419', 'a': '0.740758'}",2024-10-19 16:30:00,"{'w': 0.704631878917367, 'd': 0.1826173654618793, 'l': 0.11275074339140241}",w,73
26684,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '1'}","{'h': '1.974', 'a': '0.328651'}",2024-10-26 14:00:00,"{'w': 0.7716637735612975, 'd': 0.17617628570647362, 'l': 0.052159937473060566}",d,73
26692,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '2.4493', 'a': '2.3527'}",2024-11-02 15:00:00,"{'w': 0.4234117232435773, 'd': 0.18738253242520572, 'l': 0.3892056591414371}",w,73
26702,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '2'}","{'h': '1.56474', 'a': '2.49234'}",2024-11-09 15:00:00,"{'w': 0.23341159242816384, 'd': 0.18720205037312268, 'l': 0.5793862905393772}",l,73
26712,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '1.91157', 'a': '1.23059'}",2024-11-23 15:00:00,"{'w': 0.5327932901474296, 'd': 0.22267795318841993, 'l': 0.24452875452581202}",l,73
26731,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '4'}","{'h': '0.866034', 'a': '3.07901'}",2024-11-30 15:00:00,"{'w': 0.07266414331567318, 'd': 0.11743066413862396, 'l': 0.8099042722576344}",w,73
26732,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '3.27716', 'a': '0.623934'}",2024-12-05 20:15:00,"{'w': 0.8721381851318103, 'd': 0.08816649923376572, 'l': 0.039693362845434337}",w,73
26750,True,a,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '2'}","{'h': '1.5668', 'a': '3.49127'}",2024-12-08 14:00:00,"{'w': 0.13311888101464325, 'd': 0.1300160958629181, 'l': 0.736860882412942}",w,73
26754,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '2.04842', 'a': '1.81827'}",2024-12-16 20:00:00,"{'w': 0.4401939649687614, 'd': 0.2096396530614325, 'l': 0.35016637557332303}",d,73
26769,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '3'}","{'h': '2.28533', 'a': '1.82831'}",2024-12-22 14:00:00,"{'w': 0.48673640321254985, 'd': 0.19941245473147468, 'l': 0.31385111892194945}",w,73
26772,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '1.20189', 'a': '0.500066'}",2024-12-26 15:00:00,"{'w': 0.5363026737151793, 'd': 0.3095165835907021, 'l': 0.15418074269019882}",d,73
26786,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '2'}","{'h': '0.961566', 'a': '1.70692'}",2024-12-29 15:00:00,"{'w': 0.21163422677552615, 'd': 0.23935728655529456, 'l': 0.5490084861969091}",d,73
26792,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '2.61852', 'a': '0.561015'}",2025-01-04 15:00:00,"{'w': 0.8131673041130001, 'd': 0.12919112919833406, 'l': 0.057641442577199296}",w,73
26809,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '2'}","{'h': '2.53808', 'a': '1.14845'}",2025-01-14 19:30:00,"{'w': 0.6748272413731923, 'd': 0.1721062041476533, 'l': 0.15306647073373106}",d,73
26819,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '4'}","{'h': '0.837801', 'a': '2.70174'}",2025-01-18 12:30:00,"{'w': 0.09078857228246622, 'd': 0.142710039587845, 'l': 0.7665012044237258}",w,73
26822,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '5', 'a': '0'}","{'h': '2.8254', 'a': '0.996166'}",2025-01-25 15:00:00,"{'w': 0.751837143532056, 'd': 0.14310878627428383, 'l': 0.10505374963296099}",w,73
26609,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '1.38064', 'a': '1.14757'}",2024-08-18 13:00:00,"{'w': 0.4221116179860354, 'd': 0.2660661626583731, 'l': 0.3118222193269803}",l,78
26613,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '2'}","{'h': '1.3761', 'a': '1.53421'}",2024-08-24 14:00:00,"{'w': 0.34158981921377646, 'd': 0.24640048660818675, 'l': 0.4120096940407228}",l,78
26630,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '2.97743', 'a': '0.459708'}",2024-09-01 12:30:00,"{'w': 0.8727304401017653, 'd': 0.09372961658190507, 'l': 0.03353933209127953}",d,78
26636,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '2.88716', 'a': '1.65187'}",2024-09-14 14:00:00,"{'w': 0.6318159922631286, 'd': 0.1662761210429634, 'l': 0.20190746766051346}",d,78
26649,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '1.66928', 'a': '2.35056'}",2024-09-21 16:30:00,"{'w': 0.2726504046344338, 'd': 0.19633711455824016, 'l': 0.5310124489427088}",d,78
26654,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '1.10959', 'a': '1.12358'}",2024-09-28 14:00:00,"{'w': 0.35214402378745446, 'd': 0.2887137211864307, 'l': 0.3591422550232914}",l,78
26662,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.609481', 'a': '2.07332'}",2024-10-05 11:30:00,"{'w': 0.09720949212535789, 'd': 0.1862135604256858, 'l': 0.7165769412432736}",l,78
26677,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.88573', 'a': '0.835001'}",2024-10-21 19:00:00,"{'w': 0.6215181768935625, 'd': 0.218164773849333, 'l': 0.16031704747572664}",l,78
26689,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '0.978611', 'a': '1.0192'}",2024-10-27 14:00:00,"{'w': 0.33505434733457706, 'd': 0.30862384740368226, 'l': 0.3563218052611273}",w,78
26701,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.65018', 'a': '2.64849'}",2024-11-02 17:30:00,"{'w': 0.22947089567805395, 'd': 0.1796637869027032, 'l': 0.5908651739398341}",d,78
26706,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '2'}","{'h': '1.96037', 'a': '2.25331'}",2024-11-09 15:00:00,"{'w': 0.3452723462997253, 'd': 0.19944294157661754, 'l': 0.45528469084769624}",l,78
26716,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '3.04455', 'a': '1.61437'}",2024-11-23 15:00:00,"{'w': 0.6643568876961585, 'd': 0.15631907056120864, 'l': 0.17932323901134853}",d,78
26725,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '2.29595', 'a': '0.020989'}",2024-11-30 15:00:00,"{'w': 0.8944758259923256, 'd': 0.10338269054128356, 'l': 0.0021414601640258445}",d,78
26737,True,a,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '0.471708', 'a': '1.65422'}",2024-12-03 19:30:00,"{'w': 0.10122056932970729, 'd': 0.23224764089424776, 'l': 0.6665317894662703}",w,78
26747,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '1.21476', 'a': '1.5846'}",2024-12-07 15:00:00,"{'w': 0.2926042836485104, 'd': 0.24796691150453035, 'l': 0.45942880466899355}",d,78
26756,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '3'}","{'h': '1.32323', 'a': '3.00618'}",2024-12-15 14:00:00,"{'w': 0.13856336963617993, 'd': 0.1474886545413647, 'l': 0.7139472883483404}",w,78
26765,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '5'}","{'h': '1.6052', 'a': '3.05434'}",2024-12-21 17:30:00,"{'w': 0.17691978076356313, 'd': 0.15546827517600748, 'l': 0.667611109347255}",l,78
26772,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '1.20189', 'a': '0.500066'}",2024-12-26 15:00:00,"{'w': 0.5363026737151793, 'd': 0.3095165835907021, 'l': 0.15418074269019882}",d,78
26784,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '3.05417', 'a': '1.21853'}",2024-12-29 15:00:00,"{'w': 0.7408065535712401, 'd': 0.139498511066817, 'l': 0.11969410141580834}",w,78
26795,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '1.2766', 'a': '1.51541'}",2025-01-04 15:00:00,"{'w': 0.3203138242537464, 'd': 0.2511765349017351, 'l': 0.42850964074080544}",d,78
26806,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '2.09904', 'a': '2.2647'}",2025-01-15 19:30:00,"{'w': 0.3708900068293955, 'd': 0.19690256224397734, 'l': 0.4322074041055735}",w,78
26821,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.221062', 'a': '1.62561'}",2025-01-18 15:00:00,"{'w': 0.046194044854022, 'd': 0.21975585787256227, 'l': 0.7340500970285293}",w,78
26825,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '2'}","{'h': '1.23177', 'a': '1.92037'}",2025-01-26 14:00:00,"{'w': 0.24351259638992562, 'd': 0.22200430282381958, 'l': 0.5344830985143466}",l,78
26605,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '3'}","{'h': '0.405325', 'a': '1.79083'}",2024-08-17 14:00:00,"{'w': 0.07674091452005195, 'd': 0.2078565479707587, 'l': 0.715402536612328}",l,72
26617,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '4', 'a': '0'}","{'h': '2.61143', 'a': '0.648869'}",2024-08-24 14:00:00,"{'w': 0.7935979059790216, 'd': 0.13672792809158663, 'l': 0.06967404597827337}",l,72
26624,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '3'}","{'h': '2.55629', 'a': '2.95688'}",2024-08-31 14:00:00,"{'w': 0.34781554446264895, 'd': 0.1719821896578958, 'l': 0.48020161272548484}",l,72
26638,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '2'}","{'h': '3.15876', 'a': '0.852158'}",2024-09-14 16:30:00,"{'w': 0.8215303450495043, 'd': 0.11135740861674527, 'l': 0.06711099182537408}",l,72
26644,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.33793', 'a': '1.82377'}",2024-09-21 14:00:00,"{'w': 0.2822127984395505, 'd': 0.22871451517798624, 'l': 0.4890726852219532}",d,72
26654,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '1.10959', 'a': '1.12358'}",2024-09-28 14:00:00,"{'w': 0.35214402378745446, 'd': 0.2887137211864307, 'l': 0.3591422550232914}",w,72
26669,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '0.692214', 'a': '1.79048'}",2024-10-05 16:30:00,"{'w': 0.1389290523505784, 'd': 0.2238791225674545, 'l': 0.6371918241874385}",d,72
26674,True,a,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '2'}","{'h': '1.174', 'a': '1.60804'}",2024-10-19 14:00:00,"{'w': 0.27854785414694083, 'd': 0.2469996628996579, 'l': 0.4744524827390876}",w,72
26687,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '0.884845', 'a': '1.49531'}",2024-10-26 16:30:00,"{'w': 0.2228832147097761, 'd': 0.26194530571256275, 'l': 0.5151714794986467}",d,72
26699,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '0.540345', 'a': '1.78581'}",2024-11-02 15:00:00,"{'w': 0.1058333262117371, 'd': 0.21724480261385862, 'l': 0.6769218703104952}",l,72
26710,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '1.1237', 'a': '0.865983'}",2024-11-09 15:00:00,"{'w': 0.41447009757081066, 'd': 0.3058919679152415, 'l': 0.2796379345123713}",d,72
26715,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '0'}","{'h': '1.5951', 'a': '1.34314'}",2024-11-23 15:00:00,"{'w': 0.433901189576781, 'd': 0.24377118720830177, 'l': 0.3223276230071072}",d,72
26727,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '4', 'a': '0'}","{'h': '1.76161', 'a': '0.766749'}",2024-12-01 13:30:00,"{'w': 0.6111488338236241, 'd': 0.22990438627177467, 'l': 0.1589467791845339}",l,72
26735,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '4', 'a': '0'}","{'h': '1.49904', 'a': '0.847724'}",2024-12-04 19:30:00,"{'w': 0.5255866190744787, 'd': 0.26180034620296544, 'l': 0.21261303464084327}",w,72
26755,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '1.30865', 'a': '0.132166'}",2024-12-14 15:00:00,"{'w': 0.6841543535003092, 'd': 0.27948473878011415, 'l': 0.036360907706859784}",d,72
26764,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '0'}","{'h': '1.07081', 'a': '1.51591'}",2024-12-22 14:00:00,"{'w': 0.2678988721230795, 'd': 0.25693513319865596, 'l': 0.47516599458237596}",d,72
26777,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '2.51965', 'a': '0.653289'}",2024-12-26 12:30:00,"{'w': 0.7797188017847274, 'd': 0.14494579683677092, 'l': 0.0753353250127906}",d,72
26785,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '2'}","{'h': '0.615191', 'a': '2.02753'}",2024-12-29 15:00:00,"{'w': 0.10175807904183523, 'd': 0.19176709200226866, 'l': 0.706474824323652}",l,72
26792,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '2.61852', 'a': '0.561015'}",2025-01-04 15:00:00,"{'w': 0.8131673041130001, 'd': 0.12919112919833406, 'l': 0.057641442577199296}",l,72
26804,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '1.23126', 'a': '1.28522'}",2025-01-15 19:30:00,"{'w': 0.3527350774169615, 'd': 0.2688872568420391, 'l': 0.37837766572560916}",l,72
26815,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '2'}","{'h': '2.56089', 'a': '1.35719'}",2025-01-19 14:00:00,"{'w': 0.6347214406226062, 'd': 0.17799969030543353, 'l': 0.18727877528472414}",w,72
26824,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.64378', 'a': '0.870883'}",2025-01-25 15:00:00,"{'w': 0.253059397627388, 'd': 0.36155506032915474, 'l': 0.38538554204341396}",w,72
26607,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '1'}","{'h': '1.24405', 'a': '1.90915'}",2024-08-17 14:00:00,"{'w': 0.24788132820933229, 'd': 0.22290274421387415, 'l': 0.5292159254730009}",d,249
26616,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '1'}","{'h': '0.214952', 'a': '2.86475'}",2024-08-24 14:00:00,"{'w': 0.014644295940213943, 'd': 0.07895041707454163, 'l': 0.9064049066345968}",w,249
26627,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.41069', 'a': '0.937632'}",2024-08-31 14:00:00,"{'w': 0.47948163228322316, 'd': 0.2703465789919784, 'l': 0.25017178868901807}",d,249
26635,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '1'}","{'h': '1.17044', 'a': '0.589532'}",2024-09-14 14:00:00,"{'w': 0.500953205175311, 'd': 0.3128846059799959, 'l': 0.18616218884198116}",w,249
26650,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '2', 'a': '2'}","{'h': '1.56836', 'a': '1.36923'}",2024-09-22 13:00:00,"{'w': 0.42183493621094487, 'd': 0.244601061541943, 'l': 0.33356400207256104}",d,249
26653,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '1'}","{'h': '0.614351', 'a': '1.43592'}",2024-09-28 14:00:00,"{'w': 0.15892991672061316, 'd': 0.2698670617064881, 'l': 0.5712030215274587}",l,249
26668,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '1'}","{'h': '2.27752', 'a': '1.66654'}",2024-10-06 13:00:00,"{'w': 0.5170804416426117, 'd': 0.20022856112528634, 'l': 0.282690975884475}",d,249
26677,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.88573', 'a': '0.835001'}",2024-10-21 19:00:00,"{'w': 0.6215181768935625, 'd': 0.218164773849333, 'l': 0.16031704747572664}",w,249
26682,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '3'}","{'h': '0.832415', 'a': '2.54488'}",2024-10-25 19:00:00,"{'w': 0.10061790136997202, 'd': 0.15507861785492724, 'l': 0.7443033941505021}",w,249
26698,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '0'}","{'h': '2.35011', 'a': '0.132317'}",2024-11-02 15:00:00,"{'w': 0.8746814991656134, 'd': 0.11160850135452913, 'l': 0.013709968042427143}",w,249
